,Data,PM10,Nitrogen dioxide,Ozone,PM2.5
43546,2020-01-08 08:00:00,19.0,45.0,3.0,14.0
43547,2020-01-08 09:00:00,26.0,53.0,4.0,20.0
43548,2020-01-08 10:00:00,27.0,55.0,5.0,21.0
43549,2020-01-08 11:00:00,27.0,56.0,8.0,20.0
43550,2020-01-08 12:00:00,19.0,50.0,16.0,14.0
43551,2020-01-08 13:00:00,13.0,35.0,29.0,8.0
43552,2020-01-08 14:00:00,9.0,36.0,37.0,6.0
43553,2020-01-08 15:00:00,13.0,40.0,30.0,8.0
43554,2020-01-08 16:00:00,52.0,71.0,12.0,43.0
43555,2020-01-08 17:00:00,57.0,73.0,11.0,
43556,2020-01-08 18:00:00,23.0,74.0,2.0,
43557,2020-01-08 19:00:00,22.0,67.0,3.0,22.0
43558,2020-01-08 20:00:00,32.0,64.0,5.0,32.0
43559,2020-01-08 21:00:00,31.0,58.0,5.0,31.0
43560,2020-01-08 22:00:00,32.0,50.0,4.0,30.0
43561,2020-01-08 23:00:00,30.0,48.0,4.0,29.0
43562,2020-01-09 00:00:00,28.0,41.0,4.0,26.0
43563,2020-01-09 01:00:00,29.0,39.0,4.0,26.0
43564,2020-01-09 02:00:00,27.0,37.0,3.0,23.0
43565,2020-01-09 03:00:00,24.0,37.0,3.0,21.0
43566,2020-01-09 04:00:00,21.0,39.0,3.0,18.0
43567,2020-01-09 05:00:00,20.0,36.0,5.0,16.0
43568,2020-01-09 06:00:00,18.0,39.0,4.0,15.0
43569,2020-01-09 07:00:00,21.0,45.0,3.0,17.0
43570,2020-01-09 08:00:00,23.0,47.0,3.0,19.0
43571,2020-01-09 09:00:00,33.0,46.0,5.0,27.0
43572,2020-01-09 10:00:00,31.0,49.0,5.0,24.0
43573,2020-01-09 11:00:00,30.0,44.0,10.0,24.0
43574,2020-01-09 12:00:00,22.0,43.0,16.0,16.0
43575,2020-01-09 13:00:00,19.0,32.0,31.0,11.0
43576,2020-01-09 14:00:00,27.0,45.0,30.0,15.0
43577,2020-01-09 15:00:00,45.0,42.0,28.0,27.0
43578,2020-01-09 16:00:00,53.0,58.0,19.0,34.0
43579,2020-01-09 17:00:00,95.0,67.0,9.0,64.0
43580,2020-01-09 18:00:00,83.0,78.0,8.0,56.0
43581,2020-01-09 19:00:00,52.0,67.0,3.0,33.0
43582,2020-01-09 20:00:00,50.0,60.0,4.0,34.0
43583,2020-01-09 21:00:00,52.0,52.0,4.0,36.0
43584,2020-01-09 22:00:00,48.0,44.0,4.0,34.0
43585,2020-01-09 23:00:00,43.0,41.0,4.0,31.0
43586,2020-01-10 00:00:00,40.0,37.0,3.0,29.0
43587,2020-01-10 01:00:00,33.0,33.0,3.0,25.0
43588,2020-01-10 02:00:00,30.0,32.0,3.0,24.0
43589,2020-01-10 03:00:00,26.0,29.0,3.0,20.0
43590,2020-01-10 04:00:00,25.0,28.0,2.0,18.0
43591,2020-01-10 05:00:00,26.0,32.0,3.0,19.0
43592,2020-01-10 06:00:00,22.0,29.0,3.0,16.0
43593,2020-01-10 07:00:00,33.0,36.0,3.0,25.0
43594,2020-01-10 08:00:00,27.0,40.0,3.0,20.0
43595,2020-01-10 09:00:00,46.0,45.0,5.0,34.0
43596,2020-01-10 10:00:00,42.0,48.0,,30.0
43597,2020-01-10 11:00:00,56.0,,,42.0
43598,2020-01-10 12:00:00,,,15.0,
43599,2020-01-10 13:00:00,20.0,30.0,26.0,14.0
43600,2020-01-10 14:00:00,26.0,35.0,28.0,16.0
43601,2020-01-10 15:00:00,36.0,43.0,23.0,24.0
43602,2020-01-10 16:00:00,49.0,53.0,13.0,32.0
43603,2020-01-10 17:00:00,59.0,66.0,9.0,40.0
43604,2020-01-10 18:00:00,123.0,68.0,10.0,92.0
43605,2020-01-10 19:00:00,47.0,66.0,3.0,35.0
43606,2020-01-10 20:00:00,42.0,62.0,4.0,32.0
43607,2020-01-10 21:00:00,49.0,54.0,5.0,37.0
43608,2020-01-10 22:00:00,46.0,46.0,4.0,35.0
43609,2020-01-10 23:00:00,49.0,40.0,4.0,37.0
43610,2020-01-11 00:00:00,46.0,39.0,4.0,34.0
43611,2020-01-11 01:00:00,40.0,37.0,4.0,31.0
43612,2020-01-11 02:00:00,37.0,34.0,3.0,30.0
43613,2020-01-11 03:00:00,33.0,33.0,3.0,26.0
43614,2020-01-11 04:00:00,29.0,33.0,3.0,24.0
43615,2020-01-11 05:00:00,26.0,30.0,3.0,21.0
43616,2020-01-11 06:00:00,24.0,29.0,3.0,19.0
43617,2020-01-11 07:00:00,25.0,30.0,3.0,20.0
43618,2020-01-11 08:00:00,27.0,32.0,3.0,21.0
43619,2020-01-11 09:00:00,33.0,35.0,5.0,26.0
43620,2020-01-11 10:00:00,36.0,37.0,6.0,29.0
43621,2020-01-11 11:00:00,43.0,38.0,8.0,34.0
43622,2020-01-11 12:00:00,26.0,37.0,16.0,21.0
43623,2020-01-11 13:00:00,20.0,33.0,22.0,14.0
43624,2020-01-11 14:00:00,14.0,28.0,35.0,10.0
43625,2020-01-11 15:00:00,19.0,39.0,32.0,14.0
43626,2020-01-11 16:00:00,30.0,54.0,17.0,23.0
43627,2020-01-11 17:00:00,63.0,62.0,12.0,49.0
43628,2020-01-11 18:00:00,39.0,67.0,5.0,30.0
43629,2020-01-11 19:00:00,58.0,61.0,5.0,48.0
43630,2020-01-11 20:00:00,39.0,56.0,4.0,33.0
43631,2020-01-11 21:00:00,46.0,48.0,5.0,39.0
43632,2020-01-11 22:00:00,43.0,45.0,5.0,36.0
43633,2020-01-11 23:00:00,39.0,39.0,4.0,32.0
43634,2020-01-12 00:00:00,35.0,38.0,4.0,29.0
43635,2020-01-12 01:00:00,33.0,33.0,4.0,26.0
43636,2020-01-12 02:00:00,27.0,33.0,4.0,21.0
43637,2020-01-12 03:00:00,28.0,31.0,3.0,21.0
43638,2020-01-12 04:00:00,22.0,27.0,5.0,17.0
43639,2020-01-12 05:00:00,20.0,27.0,5.0,15.0
43640,2020-01-12 06:00:00,19.0,28.0,4.0,14.0
43641,2020-01-12 07:00:00,20.0,28.0,5.0,15.0
43642,2020-01-12 08:00:00,21.0,27.0,4.0,16.0
43643,2020-01-12 09:00:00,26.0,31.0,6.0,20.0
43644,2020-01-12 10:00:00,34.0,36.0,9.0,25.0
43645,2020-01-12 11:00:00,33.0,33.0,14.0,25.0
43646,2020-01-12 12:00:00,16.0,25.0,27.0,13.0
43647,2020-01-12 13:00:00,10.0,23.0,41.0,8.0
43648,2020-01-12 14:00:00,6.0,14.0,55.0,5.0
43649,2020-01-12 15:00:00,23.0,31.0,42.0,16.0
43650,2020-01-12 16:00:00,83.0,53.0,22.0,62.0
43651,2020-01-12 17:00:00,79.0,68.0,12.0,59.0
43652,2020-01-12 18:00:00,47.0,69.0,5.0,36.0
43653,2020-01-12 19:00:00,33.0,57.0,4.0,25.0
43654,2020-01-12 20:00:00,48.0,55.0,5.0,37.0
43655,2020-01-12 21:00:00,42.0,47.0,5.0,33.0
43656,2020-01-12 22:00:00,32.0,46.0,4.0,25.0
43657,2020-01-12 23:00:00,35.0,43.0,5.0,27.0
43658,2020-01-13 00:00:00,31.0,38.0,4.0,24.0
43659,2020-01-13 01:00:00,27.0,36.0,4.0,21.0
43660,2020-01-13 02:00:00,24.0,34.0,4.0,20.0
43661,2020-01-13 03:00:00,24.0,32.0,4.0,20.0
43662,2020-01-13 04:00:00,22.0,29.0,4.0,18.0
43663,2020-01-13 05:00:00,20.0,26.0,3.0,16.0
43664,2020-01-13 06:00:00,20.0,29.0,3.0,15.0
43665,2020-01-13 07:00:00,22.0,35.0,3.0,17.0
43666,2020-01-13 08:00:00,34.0,50.0,4.0,27.0
43667,2020-01-13 09:00:00,30.0,48.0,4.0,23.0
43668,2020-01-13 10:00:00,35.0,52.0,5.0,27.0
43669,2020-01-13 11:00:00,41.0,56.0,8.0,30.0
43670,2020-01-13 12:00:00,32.0,56.0,13.0,23.0
43671,2020-01-13 13:00:00,27.0,35.0,32.0,19.0
43672,2020-01-13 14:00:00,26.0,35.0,37.0,16.0
43673,2020-01-13 15:00:00,38.0,36.0,37.0,24.0
43674,2020-01-13 16:00:00,65.0,59.0,18.0,42.0
43675,2020-01-13 17:00:00,92.0,74.0,12.0,63.0
43676,2020-01-13 18:00:00,55.0,77.0,4.0,33.0
43677,2020-01-13 19:00:00,78.0,65.0,7.0,55.0
43678,2020-01-13 20:00:00,56.0,65.0,5.0,38.0
43679,2020-01-13 21:00:00,54.0,55.0,5.0,37.0
43680,2020-01-13 22:00:00,53.0,46.0,5.0,38.0
43681,2020-01-13 23:00:00,49.0,43.0,4.0,36.0
43682,2020-01-14 00:00:00,42.0,38.0,4.0,31.0
43683,2020-01-14 01:00:00,39.0,36.0,4.0,28.0
43684,2020-01-14 02:00:00,36.0,33.0,3.0,26.0
43685,2020-01-14 03:00:00,31.0,31.0,3.0,22.0
43686,2020-01-14 04:00:00,33.0,27.0,3.0,24.0
43687,2020-01-14 05:00:00,29.0,28.0,3.0,20.0
43688,2020-01-14 06:00:00,28.0,27.0,3.0,20.0
43689,2020-01-14 07:00:00,30.0,31.0,3.0,21.0
43690,2020-01-14 08:00:00,38.0,39.0,4.0,28.0
43691,2020-01-14 09:00:00,41.0,46.0,4.0,29.0
43692,2020-01-14 10:00:00,56.0,56.0,6.0,39.0
43693,2020-01-14 11:00:00,50.0,50.0,6.0,37.0
43694,2020-01-14 12:00:00,34.0,44.0,12.0,27.0
43695,2020-01-14 13:00:00,27.0,32.0,26.0,19.0
43696,2020-01-14 14:00:00,29.0,20.0,36.0,21.0
43697,2020-01-14 15:00:00,35.0,31.0,38.0,24.0
43698,2020-01-14 16:00:00,72.0,57.0,18.0,53.0
43699,2020-01-14 17:00:00,77.0,70.0,11.0,57.0
43700,2020-01-14 18:00:00,66.0,74.0,6.0,48.0
43701,2020-01-14 19:00:00,63.0,66.0,5.0,49.0
43702,2020-01-14 20:00:00,52.0,61.0,5.0,40.0
43703,2020-01-14 21:00:00,57.0,54.0,5.0,44.0
43704,2020-01-14 22:00:00,58.0,47.0,5.0,46.0
43705,2020-01-14 23:00:00,51.0,41.0,4.0,39.0
43706,2020-01-15 00:00:00,44.0,36.0,4.0,34.0
43707,2020-01-15 01:00:00,41.0,33.0,4.0,33.0
43708,2020-01-15 02:00:00,36.0,30.0,3.0,28.0
43709,2020-01-15 03:00:00,36.0,28.0,3.0,27.0
43710,2020-01-15 04:00:00,32.0,26.0,3.0,23.0
43711,2020-01-15 05:00:00,29.0,27.0,3.0,20.0
43712,2020-01-15 06:00:00,28.0,28.0,3.0,20.0
43713,2020-01-15 07:00:00,31.0,39.0,3.0,23.0
43714,2020-01-15 08:00:00,38.0,41.0,4.0,27.0
43715,2020-01-15 09:00:00,49.0,46.0,5.0,35.0
43716,2020-01-15 10:00:00,40.0,51.0,5.0,28.0
43717,2020-01-15 11:00:00,49.0,54.0,6.0,35.0
43718,2020-01-15 12:00:00,35.0,47.0,12.0,26.0
43719,2020-01-15 13:00:00,21.0,28.0,28.0,15.0
43720,2020-01-15 14:00:00,28.0,16.0,30.0,18.0
43721,2020-01-15 15:00:00,41.0,37.0,29.0,29.0
43722,2020-01-15 16:00:00,92.0,58.0,18.0,66.0
43723,2020-01-15 17:00:00,71.0,68.0,7.0,51.0
43724,2020-01-15 18:00:00,84.0,76.0,9.0,66.0
43725,2020-01-15 19:00:00,42.0,70.0,3.0,31.0
43726,2020-01-15 20:00:00,46.0,61.0,4.0,35.0
43727,2020-01-15 21:00:00,50.0,54.0,4.0,39.0
43728,2020-01-15 22:00:00,58.0,46.0,5.0,46.0
43729,2020-01-15 23:00:00,50.0,41.0,4.0,39.0
43730,2020-01-16 00:00:00,46.0,37.0,4.0,37.0
43731,2020-01-16 01:00:00,43.0,35.0,3.0,33.0
43732,2020-01-16 02:00:00,41.0,31.0,3.0,31.0
43733,2020-01-16 03:00:00,39.0,29.0,3.0,29.0
43734,2020-01-16 04:00:00,38.0,28.0,3.0,28.0
43735,2020-01-16 05:00:00,36.0,26.0,3.0,25.0
43736,2020-01-16 06:00:00,31.0,24.0,3.0,22.0
43737,2020-01-16 07:00:00,35.0,38.0,3.0,24.0
43738,2020-01-16 08:00:00,42.0,41.0,4.0,31.0
43739,2020-01-16 09:00:00,41.0,45.0,4.0,31.0
43740,2020-01-16 10:00:00,50.0,52.0,5.0,38.0
43741,2020-01-16 11:00:00,61.0,55.0,6.0,47.0
43742,2020-01-16 12:00:00,31.0,42.0,9.0,26.0
43743,2020-01-16 13:00:00,24.0,42.0,15.0,19.0
43744,2020-01-16 14:00:00,31.0,36.0,25.0,23.0
43745,2020-01-16 15:00:00,28.0,33.0,29.0,21.0
43746,2020-01-16 16:00:00,60.0,49.0,17.0,46.0
43747,2020-01-16 17:00:00,107.0,64.0,12.0,86.0
43748,2020-01-16 18:00:00,68.0,68.0,6.0,58.0
43749,2020-01-16 19:00:00,58.0,63.0,5.0,51.0
43750,2020-01-16 20:00:00,51.0,58.0,4.0,42.0
43751,2020-01-16 21:00:00,47.0,55.0,4.0,40.0
43752,2020-01-16 22:00:00,48.0,47.0,4.0,40.0
43753,2020-01-16 23:00:00,49.0,42.0,4.0,40.0
43754,2020-01-17 00:00:00,39.0,37.0,3.0,32.0
43755,2020-01-17 01:00:00,37.0,31.0,3.0,29.0
43756,2020-01-17 02:00:00,35.0,31.0,3.0,26.0
43757,2020-01-17 03:00:00,30.0,29.0,3.0,22.0
43758,2020-01-17 04:00:00,27.0,29.0,3.0,19.0
43759,2020-01-17 05:00:00,26.0,28.0,3.0,17.0
43760,2020-01-17 06:00:00,24.0,30.0,3.0,16.0
43761,2020-01-17 07:00:00,30.0,32.0,3.0,20.0
43762,2020-01-17 08:00:00,37.0,42.0,4.0,26.0
43763,2020-01-17 09:00:00,44.0,47.0,5.0,32.0
43764,2020-01-17 10:00:00,46.0,52.0,5.0,34.0
43765,2020-01-17 11:00:00,42.0,55.0,7.0,33.0
43766,2020-01-17 12:00:00,20.0,42.0,15.0,17.0
43767,2020-01-17 13:00:00,12.0,28.0,34.0,9.0
43768,2020-01-17 14:00:00,15.0,43.0,35.0,11.0
43769,2020-01-17 15:00:00,25.0,34.0,36.0,19.0
43770,2020-01-17 16:00:00,38.0,48.0,23.0,29.0
43771,2020-01-17 17:00:00,60.0,72.0,11.0,49.0
43772,2020-01-17 18:00:00,33.0,82.0,3.0,24.0
43773,2020-01-17 19:00:00,60.0,69.0,5.0,48.0
43774,2020-01-17 20:00:00,72.0,67.0,7.0,59.0
43775,2020-01-17 21:00:00,68.0,55.0,5.0,55.0
43776,2020-01-17 22:00:00,52.0,49.0,4.0,40.0
43777,2020-01-17 23:00:00,49.0,39.0,4.0,37.0
43778,2020-01-18 00:00:00,40.0,40.0,4.0,31.0
43779,2020-01-18 01:00:00,37.0,37.0,3.0,29.0
43780,2020-01-18 02:00:00,36.0,37.0,3.0,27.0
43781,2020-01-18 03:00:00,32.0,36.0,3.0,25.0
43782,2020-01-18 04:00:00,33.0,34.0,3.0,24.0
43783,2020-01-18 05:00:00,31.0,37.0,3.0,23.0
43784,2020-01-18 06:00:00,34.0,37.0,3.0,25.0
43785,2020-01-18 07:00:00,32.0,37.0,3.0,24.0
43786,2020-01-18 08:00:00,32.0,36.0,3.0,24.0
43787,2020-01-18 09:00:00,42.0,35.0,4.0,32.0
43788,2020-01-18 10:00:00,37.0,35.0,5.0,28.0
43789,2020-01-18 11:00:00,39.0,37.0,7.0,31.0
43790,2020-01-18 12:00:00,46.0,48.0,7.0,37.0
43791,2020-01-18 13:00:00,48.0,41.0,10.0,37.0
43792,2020-01-18 14:00:00,43.0,37.0,12.0,34.0
43793,2020-01-18 15:00:00,38.0,38.0,12.0,31.0
43794,2020-01-18 16:00:00,42.0,40.0,12.0,33.0
43795,2020-01-18 17:00:00,49.0,49.0,6.0,40.0
43796,2020-01-18 18:00:00,87.0,50.0,5.0,72.0
43797,2020-01-18 19:00:00,84.0,48.0,6.0,70.0
43798,2020-01-18 20:00:00,65.0,45.0,5.0,53.0
43799,2020-01-18 21:00:00,76.0,44.0,6.0,63.0
43800,2020-01-18 22:00:00,74.0,38.0,5.0,62.0
43801,2020-01-18 23:00:00,68.0,32.0,5.0,55.0
43802,2020-01-19 00:00:00,60.0,28.0,5.0,50.0
43803,2020-01-19 01:00:00,43.0,27.0,3.0,36.0
43804,2020-01-19 02:00:00,38.0,25.0,3.0,32.0
43805,2020-01-19 03:00:00,34.0,24.0,3.0,29.0
43806,2020-01-19 04:00:00,30.0,22.0,3.0,26.0
43807,2020-01-19 05:00:00,25.0,20.0,3.0,21.0
43808,2020-01-19 06:00:00,21.0,18.0,3.0,18.0
43809,2020-01-19 07:00:00,18.0,19.0,3.0,16.0
43810,2020-01-19 08:00:00,14.0,20.0,3.0,12.0
43811,2020-01-19 09:00:00,23.0,28.0,5.0,20.0
43812,2020-01-19 10:00:00,21.0,32.0,6.0,19.0
43813,2020-01-19 11:00:00,78.0,49.0,13.0,72.0
43814,2020-01-19 12:00:00,28.0,30.0,35.0,26.0
43815,2020-01-19 13:00:00,6.0,12.0,54.0,6.0
43816,2020-01-19 14:00:00,9.0,15.0,47.0,8.0
43817,2020-01-19 15:00:00,12.0,21.0,38.0,10.0
43818,2020-01-19 16:00:00,17.0,35.0,30.0,15.0
43819,2020-01-19 17:00:00,28.0,53.0,16.0,25.0
43820,2020-01-19 18:00:00,48.0,55.0,8.0,44.0
43821,2020-01-19 19:00:00,33.0,51.0,4.0,31.0
43822,2020-01-19 20:00:00,40.0,52.0,5.0,35.0
43823,2020-01-19 21:00:00,66.0,51.0,9.0,61.0
43824,2020-01-19 22:00:00,38.0,45.0,4.0,33.0
43825,2020-01-19 23:00:00,30.0,42.0,4.0,26.0
43826,2020-01-20 00:00:00,25.0,36.0,3.0,21.0
43827,2020-01-20 01:00:00,17.0,33.0,3.0,14.0
43828,2020-01-20 02:00:00,13.0,29.0,4.0,11.0
43829,2020-01-20 03:00:00,10.0,27.0,3.0,8.0
43830,2020-01-20 04:00:00,9.0,26.0,4.0,7.0
43831,2020-01-20 05:00:00,9.0,28.0,4.0,7.0
43832,2020-01-20 06:00:00,5.0,32.0,3.0,3.0
43833,2020-01-20 07:00:00,6.0,49.0,3.0,4.0
43834,2020-01-20 08:00:00,13.0,53.0,4.0,10.0
43835,2020-01-20 09:00:00,18.0,70.0,4.0,12.0
43836,2020-01-20 10:00:00,24.0,64.0,5.0,16.0
43837,2020-01-20 11:00:00,47.0,76.0,8.0,33.0
43838,2020-01-20 12:00:00,15.0,45.0,25.0,9.0
43839,2020-01-20 13:00:00,13.0,39.0,46.0,6.0
43840,2020-01-20 14:00:00,16.0,24.0,51.0,9.0
43841,2020-01-20 15:00:00,25.0,30.0,43.0,13.0
43842,2020-01-20 16:00:00,75.0,54.0,25.0,47.0
43843,2020-01-20 17:00:00,100.0,62.0,11.0,66.0
43844,2020-01-20 18:00:00,68.0,75.0,6.0,43.0
43845,2020-01-20 19:00:00,58.0,70.0,5.0,37.0
43846,2020-01-20 20:00:00,42.0,66.0,3.0,24.0
43847,2020-01-20 21:00:00,75.0,59.0,7.0,50.0
43848,2020-01-20 22:00:00,48.0,46.0,4.0,31.0
43849,2020-01-20 23:00:00,40.0,42.0,4.0,26.0
43850,2020-01-21 00:00:00,34.0,39.0,4.0,23.0
43851,2020-01-21 01:00:00,30.0,35.0,4.0,20.0
43852,2020-01-21 02:00:00,26.0,34.0,3.0,17.0
43853,2020-01-21 03:00:00,23.0,33.0,3.0,15.0
43854,2020-01-21 04:00:00,23.0,31.0,4.0,15.0
43855,2020-01-21 05:00:00,21.0,29.0,5.0,14.0
43856,2020-01-21 06:00:00,17.0,32.0,4.0,12.0
43857,2020-01-21 07:00:00,18.0,45.0,3.0,12.0
43858,2020-01-21 08:00:00,26.0,51.0,4.0,17.0
43859,2020-01-21 09:00:00,26.0,57.0,5.0,17.0
43860,2020-01-21 10:00:00,23.0,52.0,7.0,15.0
43861,2020-01-21 11:00:00,21.0,42.0,14.0,13.0
43862,2020-01-21 12:00:00,16.0,30.0,30.0,9.0
43863,2020-01-21 13:00:00,15.0,23.0,41.0,7.0
43864,2020-01-21 14:00:00,16.0,23.0,62.0,8.0
43865,2020-01-21 15:00:00,16.0,24.0,47.0,8.0
43866,2020-01-21 16:00:00,35.0,54.0,20.0,16.0
43867,2020-01-21 17:00:00,94.0,64.0,10.0,55.0
43868,2020-01-21 18:00:00,113.0,77.0,8.0,69.0
43869,2020-01-21 19:00:00,55.0,68.0,3.0,27.0
43870,2020-01-21 20:00:00,63.0,57.0,5.0,38.0
43871,2020-01-21 21:00:00,62.0,52.0,5.0,39.0
43872,2020-01-21 22:00:00,54.0,51.0,5.0,33.0
43873,2020-01-21 23:00:00,59.0,46.0,5.0,37.0
43874,2020-01-22 00:00:00,45.0,42.0,4.0,28.0
43875,2020-01-22 01:00:00,40.0,39.0,4.0,26.0
43876,2020-01-22 02:00:00,37.0,37.0,4.0,25.0
43877,2020-01-22 03:00:00,34.0,37.0,4.0,22.0
43878,2020-01-22 04:00:00,29.0,37.0,4.0,18.0
43879,2020-01-22 05:00:00,28.0,35.0,3.0,18.0
43880,2020-01-22 06:00:00,23.0,39.0,3.0,15.0
43881,2020-01-22 07:00:00,21.0,43.0,3.0,14.0
43882,2020-01-22 08:00:00,24.0,47.0,4.0,15.0
43883,2020-01-22 09:00:00,30.0,55.0,5.0,20.0
43884,2020-01-22 10:00:00,29.0,53.0,7.0,20.0
43885,2020-01-22 11:00:00,27.0,50.0,14.0,17.0
43886,2020-01-22 12:00:00,25.0,42.0,24.0,14.0
43887,2020-01-22 13:00:00,23.0,33.0,36.0,11.0
43888,2020-01-22 14:00:00,20.0,31.0,44.0,10.0
43889,2020-01-22 15:00:00,30.0,44.0,37.0,16.0
43890,2020-01-22 16:00:00,36.0,61.0,17.0,16.0
43891,2020-01-22 17:00:00,159.0,78.0,14.0,100.0
43892,2020-01-22 18:00:00,107.0,80.0,6.0,65.0
43893,2020-01-22 19:00:00,70.0,71.0,5.0,41.0
43894,2020-01-22 20:00:00,117.0,68.0,9.0,78.0
43895,2020-01-22 21:00:00,63.0,59.0,5.0,40.0
43896,2020-01-22 22:00:00,48.0,54.0,5.0,31.0
43897,2020-01-22 23:00:00,42.0,47.0,4.0,27.0
43898,2020-01-23 00:00:00,39.0,47.0,4.0,26.0
43899,2020-01-23 01:00:00,41.0,42.0,4.0,27.0
43900,2020-01-23 02:00:00,39.0,38.0,4.0,24.0
43901,2020-01-23 03:00:00,31.0,33.0,3.0,20.0
43902,2020-01-23 04:00:00,27.0,33.0,3.0,17.0
43903,2020-01-23 05:00:00,23.0,34.0,3.0,15.0
43904,2020-01-23 06:00:00,24.0,34.0,3.0,16.0
43905,2020-01-23 07:00:00,30.0,38.0,4.0,20.0
43906,2020-01-23 08:00:00,32.0,50.0,4.0,21.0
43907,2020-01-23 09:00:00,36.0,54.0,4.0,23.0
43908,2020-01-23 10:00:00,40.0,54.0,5.0,27.0
43909,2020-01-23 11:00:00,40.0,58.0,8.0,27.0
43910,2020-01-23 12:00:00,25.0,36.0,22.0,16.0
43911,2020-01-23 13:00:00,20.0,29.0,38.0,12.0
43912,2020-01-23 14:00:00,21.0,29.0,40.0,12.0
43913,2020-01-23 15:00:00,30.0,30.0,37.0,19.0
43914,2020-01-23 16:00:00,47.0,50.0,21.0,29.0
43915,2020-01-23 17:00:00,129.0,70.0,12.0,89.0
43916,2020-01-23 18:00:00,81.0,88.0,6.0,53.0
43917,2020-01-23 19:00:00,62.0,92.0,4.0,39.0
43918,2020-01-23 20:00:00,77.0,59.0,5.0,53.0
43919,2020-01-23 21:00:00,62.0,57.0,5.0,42.0
43920,2020-01-23 22:00:00,61.0,51.0,5.0,41.0
43921,2020-01-23 23:00:00,53.0,45.0,4.0,35.0
43922,2020-01-24 00:00:00,47.0,40.0,4.0,31.0
43923,2020-01-24 01:00:00,42.0,36.0,3.0,29.0
43924,2020-01-24 02:00:00,39.0,36.0,3.0,26.0
43925,2020-01-24 03:00:00,36.0,34.0,3.0,24.0
43926,2020-01-24 04:00:00,32.0,34.0,3.0,22.0
43927,2020-01-24 05:00:00,31.0,33.0,3.0,21.0
43928,2020-01-24 06:00:00,28.0,34.0,3.0,19.0
43929,2020-01-24 07:00:00,29.0,42.0,3.0,20.0
43930,2020-01-24 08:00:00,32.0,51.0,4.0,22.0
43931,2020-01-24 09:00:00,37.0,50.0,4.0,24.0
43932,2020-01-24 10:00:00,45.0,54.0,5.0,31.0
43933,2020-01-24 11:00:00,37.0,51.0,8.0,26.0
43934,2020-01-24 12:00:00,26.0,61.0,16.0,17.0
43935,2020-01-24 13:00:00,26.0,36.0,28.0,15.0
43936,2020-01-24 14:00:00,24.0,42.0,34.0,14.0
43937,2020-01-24 15:00:00,23.0,31.0,38.0,15.0
43938,2020-01-24 16:00:00,33.0,42.0,29.0,21.0
43939,2020-01-24 17:00:00,59.0,67.0,11.0,38.0
43940,2020-01-24 18:00:00,93.0,79.0,8.0,62.0
43941,2020-01-24 19:00:00,160.0,78.0,14.0,118.0
43942,2020-01-24 20:00:00,95.0,62.0,6.0,69.0
43943,2020-01-24 21:00:00,94.0,59.0,7.0,70.0
43944,2020-01-24 22:00:00,75.0,57.0,6.0,57.0
43945,2020-01-24 23:00:00,60.0,48.0,6.0,46.0
43946,2020-01-25 00:00:00,47.0,49.0,3.0,36.0
43947,2020-01-25 01:00:00,51.0,49.0,4.0,39.0
43948,2020-01-25 02:00:00,47.0,43.0,3.0,36.0
43949,2020-01-25 03:00:00,46.0,41.0,3.0,35.0
43950,2020-01-25 04:00:00,45.0,41.0,3.0,34.0
43951,2020-01-25 05:00:00,45.0,42.0,3.0,34.0
43952,2020-01-25 06:00:00,46.0,37.0,3.0,35.0
43953,2020-01-25 07:00:00,50.0,41.0,3.0,39.0
43954,2020-01-25 08:00:00,48.0,45.0,3.0,37.0
43955,2020-01-25 09:00:00,54.0,41.0,4.0,43.0
43956,2020-01-25 10:00:00,59.0,42.0,6.0,46.0
43957,2020-01-25 11:00:00,52.0,43.0,12.0,41.0
43958,2020-01-25 12:00:00,44.0,37.0,24.0,32.0
43959,2020-01-25 13:00:00,42.0,41.0,25.0,30.0
43960,2020-01-25 14:00:00,43.0,37.0,30.0,32.0
43961,2020-01-25 15:00:00,35.0,34.0,37.0,25.0
43962,2020-01-25 16:00:00,52.0,51.0,26.0,36.0
43963,2020-01-25 17:00:00,63.0,59.0,12.0,46.0
43964,2020-01-25 18:00:00,87.0,69.0,7.0,64.0
43965,2020-01-25 19:00:00,68.0,64.0,5.0,49.0
43966,2020-01-25 20:00:00,64.0,60.0,4.0,47.0
43967,2020-01-25 21:00:00,70.0,54.0,5.0,51.0
43968,2020-01-25 22:00:00,67.0,50.0,5.0,50.0
43969,2020-01-25 23:00:00,63.0,46.0,4.0,47.0
43970,2020-01-26 00:00:00,73.0,41.0,4.0,54.0
43971,2020-01-26 01:00:00,62.0,39.0,3.0,46.0
43972,2020-01-26 02:00:00,55.0,38.0,3.0,41.0
43973,2020-01-26 03:00:00,46.0,38.0,3.0,35.0
43974,2020-01-26 04:00:00,43.0,36.0,3.0,33.0
43975,2020-01-26 05:00:00,42.0,33.0,2.0,31.0
43976,2020-01-26 06:00:00,39.0,31.0,2.0,30.0
43977,2020-01-26 07:00:00,38.0,31.0,2.0,28.0
43978,2020-01-26 08:00:00,40.0,31.0,3.0,30.0
43979,2020-01-26 09:00:00,44.0,34.0,3.0,34.0
43980,2020-01-26 10:00:00,46.0,35.0,4.0,36.0
43981,2020-01-26 11:00:00,44.0,33.0,7.0,34.0
43982,2020-01-26 12:00:00,40.0,31.0,12.0,31.0
