,Data,PM10,Carbon monoxide,Nitrogen dioxide
14608,2018-07-11 20:00:00,22.0,0.4,20.0
14609,2018-07-11 21:00:00,24.0,0.4,20.0
14610,2018-07-11 22:00:00,17.0,0.4,42.0
14611,2018-07-11 23:00:00,15.0,0.4,41.0
14612,2018-07-12 00:00:00,17.0,0.4,45.0
14613,2018-07-12 01:00:00,15.0,0.3,34.0
14614,2018-07-12 02:00:00,17.0,0.4,39.0
14615,2018-07-12 03:00:00,16.0,0.4,32.0
14616,2018-07-12 04:00:00,17.0,0.3,41.0
14617,2018-07-12 05:00:00,17.0,0.4,52.0
14618,2018-07-12 06:00:00,19.0,0.4,61.0
14619,2018-07-12 07:00:00,20.0,0.4,60.0
14620,2018-07-12 08:00:00,22.0,0.4,61.0
14621,2018-07-12 09:00:00,22.0,0.4,61.0
14622,2018-07-12 10:00:00,20.0,0.4,45.0
14623,2018-07-12 11:00:00,21.0,0.3,31.0
14624,2018-07-12 12:00:00,28.0,0.4,26.0
14625,2018-07-12 13:00:00,29.0,0.4,52.0
14626,2018-07-12 14:00:00,22.0,0.4,51.0
14627,2018-07-12 15:00:00,16.0,0.4,29.0
14628,2018-07-12 16:00:00,16.0,0.3,12.0
14629,2018-07-12 17:00:00,17.0,0.4,18.0
14630,2018-07-12 18:00:00,17.0,0.4,22.0
14631,2018-07-12 19:00:00,20.0,0.4,18.0
14632,2018-07-12 20:00:00,24.0,0.4,20.0
14633,2018-07-12 21:00:00,22.0,0.4,49.0
14634,2018-07-12 22:00:00,14.0,0.4,48.0
14635,2018-07-12 23:00:00,14.0,0.3,49.0
14636,2018-07-13 00:00:00,13.0,0.4,27.0
14637,2018-07-13 01:00:00,11.0,0.3,21.0
14638,2018-07-13 02:00:00,11.0,0.3,23.0
14639,2018-07-13 03:00:00,12.0,0.3,33.0
14640,2018-07-13 04:00:00,11.0,0.3,33.0
14641,2018-07-13 05:00:00,12.0,0.3,42.0
14642,2018-07-13 06:00:00,12.0,0.3,44.0
14643,2018-07-13 07:00:00,13.0,0.4,46.0
14644,2018-07-13 08:00:00,14.0,0.4,47.0
14645,2018-07-13 09:00:00,14.0,0.4,45.0
14646,2018-07-13 10:00:00,14.0,0.4,41.0
14647,2018-07-13 11:00:00,13.0,0.3,21.0
14648,2018-07-13 12:00:00,14.0,0.3,20.0
14649,2018-07-13 13:00:00,23.0,0.4,18.0
14650,2018-07-13 14:00:00,28.0,0.4,14.0
14651,2018-07-13 15:00:00,27.0,0.4,21.0
14652,2018-07-13 16:00:00,24.0,0.4,49.0
14653,2018-07-13 17:00:00,23.0,0.4,20.0
14654,2018-07-13 18:00:00,21.0,0.4,28.0
14655,2018-07-13 19:00:00,24.0,0.4,37.0
14656,2018-07-13 20:00:00,22.0,0.4,47.0
14657,2018-07-13 21:00:00,20.0,0.4,68.0
14658,2018-07-13 22:00:00,21.0,0.4,95.0
14659,2018-07-13 23:00:00,21.0,0.4,84.0
14660,2018-07-14 00:00:00,20.0,0.4,77.0
14661,2018-07-14 01:00:00,22.0,0.4,62.0
14662,2018-07-14 02:00:00,19.0,0.4,41.0
14663,2018-07-14 03:00:00,20.0,0.4,41.0
14664,2018-07-14 04:00:00,19.0,0.4,48.0
14665,2018-07-14 05:00:00,14.0,0.4,54.0
14666,2018-07-14 06:00:00,13.0,0.4,54.0
14667,2018-07-14 07:00:00,15.0,0.4,57.0
14668,2018-07-14 08:00:00,18.0,0.4,54.0
14669,2018-07-14 09:00:00,18.0,0.4,53.0
14670,2018-07-14 10:00:00,17.0,0.4,30.0
14671,2018-07-14 11:00:00,19.0,0.4,47.0
14672,2018-07-14 12:00:00,23.0,0.4,30.0
14673,2018-07-14 13:00:00,24.0,0.4,13.0
14674,2018-07-14 14:00:00,23.0,0.4,15.0
14675,2018-07-14 15:00:00,24.0,0.4,28.0
14676,2018-07-14 16:00:00,27.0,0.4,42.0
14677,2018-07-14 17:00:00,23.0,0.5,57.0
14678,2018-07-14 18:00:00,20.0,0.4,50.0
14679,2018-07-14 19:00:00,19.0,0.4,72.0
14680,2018-07-14 20:00:00,25.0,0.4,57.0
14681,2018-07-14 21:00:00,21.0,0.4,43.0
14682,2018-07-14 22:00:00,17.0,0.4,44.0
14683,2018-07-14 23:00:00,15.0,0.4,46.0
14684,2018-07-15 00:00:00,15.0,0.5,38.0
14685,2018-07-15 01:00:00,18.0,0.4,31.0
14686,2018-07-15 02:00:00,16.0,0.4,36.0
14687,2018-07-15 03:00:00,14.0,0.4,26.0
14688,2018-07-15 04:00:00,12.0,0.3,24.0
14689,2018-07-15 05:00:00,11.0,0.3,31.0
14690,2018-07-15 06:00:00,10.0,0.4,44.0
14691,2018-07-15 07:00:00,8.0,0.3,23.0
14692,2018-07-15 08:00:00,8.0,0.3,21.0
14693,2018-07-15 09:00:00,8.0,0.3,29.0
14694,2018-07-15 10:00:00,8.0,0.4,47.0
14695,2018-07-15 11:00:00,7.0,0.4,42.0
14696,2018-07-15 12:00:00,8.0,0.4,52.0
14697,2018-07-15 13:00:00,7.0,0.4,64.0
14698,2018-07-15 14:00:00,9.0,0.3,30.0
14699,2018-07-15 15:00:00,18.0,0.4,23.0
14700,2018-07-15 16:00:00,18.0,0.4,20.0
14701,2018-07-15 17:00:00,18.0,0.4,13.0
14702,2018-07-15 18:00:00,16.0,0.3,7.0
14703,2018-07-15 19:00:00,14.0,0.4,43.0
14704,2018-07-15 20:00:00,13.0,0.4,46.0
14705,2018-07-15 21:00:00,15.0,0.4,49.0
14706,2018-07-15 22:00:00,8.0,0.3,37.0
14707,2018-07-15 23:00:00,6.0,0.3,26.0
14708,2018-07-16 00:00:00,6.0,0.2,19.0
14709,2018-07-16 01:00:00,6.0,0.3,20.0
14710,2018-07-16 02:00:00,7.0,0.3,14.0
14711,2018-07-16 03:00:00,7.0,0.3,11.0
14712,2018-07-16 04:00:00,7.0,0.3,30.0
14713,2018-07-16 05:00:00,7.0,0.3,30.0
14714,2018-07-16 06:00:00,8.0,0.4,44.0
14715,2018-07-16 07:00:00,9.0,0.4,56.0
14716,2018-07-16 08:00:00,9.0,0.3,29.0
14717,2018-07-16 09:00:00,9.0,0.4,38.0
14718,2018-07-16 10:00:00,9.0,0.4,47.0
14719,2018-07-16 11:00:00,9.0,0.3,35.0
14720,2018-07-16 12:00:00,9.0,0.4,40.0
14721,2018-07-16 13:00:00,10.0,0.3,12.0
14722,2018-07-16 14:00:00,11.0,0.3,14.0
14723,2018-07-16 15:00:00,10.0,0.3,23.0
14724,2018-07-16 16:00:00,11.0,0.3,26.0
14725,2018-07-16 17:00:00,13.0,0.4,29.0
14726,2018-07-16 18:00:00,18.0,0.4,27.0
14727,2018-07-16 19:00:00,23.0,0.4,21.0
14728,2018-07-16 20:00:00,10.0,0.4,38.0
14729,2018-07-16 21:00:00,13.0,0.4,39.0
14730,2018-07-16 22:00:00,13.0,0.4,51.0
14731,2018-07-16 23:00:00,12.0,0.4,48.0
14732,2018-07-17 00:00:00,13.0,0.3,45.0
14733,2018-07-17 01:00:00,13.0,0.4,39.0
14734,2018-07-17 02:00:00,13.0,0.3,34.0
14735,2018-07-17 03:00:00,13.0,0.3,36.0
14736,2018-07-17 04:00:00,14.0,0.4,40.0
14737,2018-07-17 05:00:00,14.0,0.4,47.0
14738,2018-07-17 06:00:00,14.0,0.4,45.0
14739,2018-07-17 07:00:00,15.0,0.4,42.0
14740,2018-07-17 08:00:00,15.0,0.4,42.0
14741,2018-07-17 09:00:00,14.0,0.4,49.0
14742,2018-07-17 10:00:00,15.0,0.4,
14743,2018-07-17 11:00:00,,0.4,
14744,2018-07-17 12:00:00,,0.4,
14745,2018-07-17 13:00:00,15.0,0.3,
14746,2018-07-17 14:00:00,17.0,,
14747,2018-07-17 15:00:00,19.0,,19.0
14748,2018-07-17 16:00:00,19.0,0.4,19.0
14749,2018-07-17 17:00:00,16.0,0.4,21.0
14750,2018-07-17 18:00:00,19.0,0.4,13.0
14751,2018-07-17 19:00:00,19.0,0.4,28.0
14752,2018-07-17 20:00:00,17.0,0.4,56.0
14753,2018-07-17 21:00:00,15.0,0.4,65.0
14754,2018-07-17 22:00:00,14.0,0.4,55.0
14755,2018-07-17 23:00:00,12.0,0.3,41.0
14756,2018-07-18 00:00:00,12.0,0.3,40.0
14757,2018-07-18 01:00:00,12.0,0.3,38.0
14758,2018-07-18 02:00:00,10.0,0.3,33.0
14759,2018-07-18 03:00:00,9.0,0.3,41.0
14760,2018-07-18 04:00:00,9.0,0.3,52.0
14761,2018-07-18 05:00:00,10.0,0.3,68.0
14762,2018-07-18 06:00:00,11.0,0.3,73.0
14763,2018-07-18 07:00:00,11.0,0.3,60.0
14764,2018-07-18 08:00:00,13.0,0.3,58.0
14765,2018-07-18 09:00:00,11.0,0.3,48.0
14766,2018-07-18 10:00:00,12.0,0.3,55.0
14767,2018-07-18 11:00:00,12.0,0.3,36.0
14768,2018-07-18 12:00:00,13.0,0.3,67.0
14769,2018-07-18 13:00:00,12.0,0.3,42.0
14770,2018-07-18 14:00:00,12.0,0.3,43.0
14771,2018-07-18 15:00:00,11.0,0.3,13.0
14772,2018-07-18 16:00:00,13.0,0.3,13.0
14773,2018-07-18 17:00:00,14.0,0.3,20.0
14774,2018-07-18 18:00:00,15.0,0.3,18.0
14775,2018-07-18 19:00:00,17.0,0.4,36.0
14776,2018-07-18 20:00:00,16.0,0.4,44.0
14777,2018-07-18 21:00:00,17.0,0.2,96.0
14778,2018-07-18 22:00:00,15.0,0.4,105.0
14779,2018-07-18 23:00:00,15.0,0.4,89.0
14780,2018-07-19 00:00:00,14.0,0.4,71.0
14781,2018-07-19 01:00:00,15.0,0.4,55.0
14782,2018-07-19 02:00:00,14.0,0.3,49.0
14783,2018-07-19 03:00:00,15.0,0.3,49.0
14784,2018-07-19 04:00:00,16.0,0.4,61.0
14785,2018-07-19 05:00:00,16.0,0.4,63.0
14786,2018-07-19 06:00:00,18.0,0.4,77.0
14787,2018-07-19 07:00:00,18.0,0.4,63.0
14788,2018-07-19 08:00:00,20.0,0.4,65.0
14789,2018-07-19 09:00:00,20.0,0.4,48.0
14790,2018-07-19 10:00:00,20.0,0.3,40.0
14791,2018-07-19 11:00:00,20.0,0.4,53.0
14792,2018-07-19 12:00:00,19.0,0.4,40.0
14793,2018-07-19 13:00:00,19.0,0.3,21.0
14794,2018-07-19 14:00:00,21.0,0.3,25.0
14795,2018-07-19 15:00:00,22.0,0.4,23.0
14796,2018-07-19 16:00:00,17.0,0.3,20.0
14797,2018-07-19 17:00:00,17.0,0.3,21.0
14798,2018-07-19 18:00:00,19.0,0.3,22.0
14799,2018-07-19 19:00:00,21.0,0.3,33.0
14800,2018-07-19 20:00:00,18.0,0.3,58.0
14801,2018-07-19 21:00:00,17.0,0.4,82.0
14802,2018-07-19 22:00:00,18.0,0.4,72.0
14803,2018-07-19 23:00:00,18.0,0.4,93.0
14804,2018-07-21 03:00:00,12.0,0.4,62.0
14805,2018-07-21 04:00:00,6.0,0.4,26.0
14806,2018-07-21 05:00:00,5.0,0.4,51.0
14807,2018-07-21 06:00:00,5.0,0.5,61.0
14808,2018-07-21 07:00:00,5.0,0.5,61.0
14809,2018-07-21 08:00:00,5.0,0.5,60.0
14810,2018-07-21 09:00:00,5.0,0.5,56.0
14811,2018-07-21 10:00:00,5.0,0.5,37.0
14812,2018-07-21 11:00:00,5.0,0.5,46.0
14813,2018-07-21 12:00:00,7.0,0.5,63.0
14814,2018-07-21 13:00:00,6.0,0.5,43.0
14815,2018-07-21 14:00:00,7.0,0.5,54.0
14816,2018-07-21 15:00:00,7.0,0.5,53.0
14817,2018-07-21 16:00:00,7.0,0.5,52.0
14818,2018-07-21 17:00:00,8.0,0.5,69.0
14819,2018-07-21 18:00:00,7.0,0.5,56.0
14820,2018-07-21 19:00:00,8.0,0.5,68.0
14821,2018-07-21 20:00:00,8.0,0.5,65.0
14822,2018-07-21 21:00:00,9.0,0.5,47.0
14823,2018-07-21 22:00:00,9.0,0.5,41.0
14824,2018-07-21 23:00:00,10.0,0.5,35.0
14825,2018-07-22 00:00:00,11.0,0.4,37.0
14826,2018-07-22 01:00:00,11.0,0.4,27.0
14827,2018-07-22 02:00:00,12.0,0.4,28.0
14828,2018-07-22 03:00:00,10.0,0.4,22.0
14829,2018-07-22 04:00:00,10.0,0.4,21.0
14830,2018-07-22 05:00:00,10.0,0.4,31.0
14831,2018-07-22 06:00:00,10.0,0.4,32.0
14832,2018-07-22 07:00:00,9.0,0.4,30.0
14833,2018-07-22 08:00:00,8.0,0.4,33.0
14834,2018-07-22 09:00:00,8.0,0.5,36.0
14835,2018-07-22 10:00:00,7.0,0.4,29.0
14836,2018-07-22 11:00:00,6.0,0.4,12.0
14837,2018-07-22 12:00:00,5.0,0.4,12.0
14838,2018-07-22 13:00:00,5.0,0.4,20.0
14839,2018-07-22 14:00:00,9.0,0.4,19.0
14840,2018-07-22 15:00:00,10.0,0.4,17.0
14841,2018-07-22 16:00:00,10.0,0.4,17.0
14842,2018-07-22 17:00:00,9.0,0.5,60.0
14843,2018-07-22 18:00:00,9.0,0.5,44.0
14844,2018-07-22 19:00:00,9.0,0.4,29.0
14845,2018-07-22 20:00:00,9.0,0.5,57.0
14846,2018-07-22 21:00:00,8.0,0.5,92.0
14847,2018-07-22 22:00:00,8.0,0.5,85.0
14848,2018-07-22 23:00:00,10.0,0.5,55.0
14849,2018-07-23 00:00:00,9.0,1.2,24.0
14850,2018-07-23 01:00:00,8.0,0.4,16.0
14851,2018-07-23 02:00:00,9.0,0.4,27.0
14852,2018-07-23 03:00:00,4.0,0.4,28.0
14853,2018-07-23 04:00:00,5.0,0.4,38.0
14854,2018-07-23 05:00:00,6.0,0.4,49.0
14855,2018-07-23 06:00:00,7.0,0.4,56.0
14856,2018-07-23 07:00:00,7.0,0.4,51.0
14857,2018-07-23 08:00:00,8.0,0.4,47.0
14858,2018-07-23 09:00:00,9.0,0.5,46.0
14859,2018-07-23 10:00:00,10.0,0.4,58.0
14860,2018-07-23 11:00:00,11.0,0.4,47.0
14861,2018-07-23 12:00:00,13.0,0.4,40.0
14862,2018-07-23 13:00:00,14.0,0.5,20.0
14863,2018-07-23 14:00:00,14.0,0.4,15.0
14864,2018-07-23 15:00:00,14.0,0.4,18.0
14865,2018-07-23 16:00:00,14.0,0.4,18.0
14866,2018-07-23 17:00:00,15.0,0.4,19.0
14867,2018-07-23 18:00:00,18.0,0.4,16.0
14868,2018-07-23 19:00:00,19.0,0.5,37.0
14869,2018-07-23 20:00:00,16.0,0.5,70.0
14870,2018-07-23 21:00:00,15.0,0.4,52.0
14871,2018-07-23 22:00:00,13.0,0.4,62.0
14872,2018-07-23 23:00:00,12.0,0.4,47.0
14873,2018-07-24 00:00:00,13.0,0.4,43.0
14874,2018-07-24 01:00:00,13.0,0.4,32.0
14875,2018-07-24 02:00:00,13.0,0.4,34.0
14876,2018-07-24 03:00:00,13.0,0.4,45.0
14877,2018-07-24 04:00:00,13.0,0.4,53.0
14878,2018-07-24 05:00:00,15.0,0.4,63.0
14879,2018-07-24 06:00:00,15.0,0.4,72.0
14880,2018-07-24 07:00:00,17.0,0.4,63.0
14881,2018-07-24 08:00:00,18.0,0.4,53.0
14882,2018-07-24 09:00:00,18.0,0.4,54.0
14883,2018-07-24 10:00:00,19.0,0.4,70.0
14884,2018-07-24 11:00:00,21.0,0.4,68.0
14885,2018-07-24 12:00:00,20.0,0.4,58.0
14886,2018-07-24 13:00:00,16.0,0.4,15.0
14887,2018-07-24 14:00:00,15.0,0.4,19.0
14888,2018-07-24 15:00:00,16.0,0.4,19.0
14889,2018-07-24 16:00:00,14.0,0.4,15.0
14890,2018-07-24 17:00:00,15.0,0.4,13.0
14891,2018-07-24 18:00:00,18.0,0.4,19.0
14892,2018-07-24 19:00:00,16.0,0.4,20.0
14893,2018-07-24 20:00:00,17.0,0.4,28.0
14894,2018-07-24 21:00:00,17.0,0.5,84.0
14895,2018-07-24 22:00:00,17.0,0.5,77.0
14896,2018-07-24 23:00:00,15.0,0.4,73.0
14897,2018-07-25 00:00:00,15.0,0.4,56.0
14898,2018-07-25 01:00:00,16.0,0.4,56.0
14899,2018-07-25 02:00:00,16.0,0.4,47.0
14900,2018-07-25 03:00:00,17.0,0.4,49.0
14901,2018-07-25 04:00:00,18.0,0.4,52.0
14902,2018-07-25 05:00:00,19.0,0.5,67.0
14903,2018-07-25 06:00:00,21.0,0.5,73.0
14904,2018-07-25 07:00:00,22.0,0.5,68.0
14905,2018-07-25 08:00:00,23.0,0.5,68.0
14906,2018-07-25 09:00:00,23.0,0.4,60.0
14907,2018-07-25 10:00:00,23.0,0.5,56.0
14908,2018-07-25 11:00:00,24.0,0.5,65.0
14909,2018-07-25 12:00:00,23.0,0.5,77.0
14910,2018-07-25 13:00:00,25.0,0.4,22.0
14911,2018-07-25 14:00:00,27.0,0.4,20.0
14912,2018-07-25 15:00:00,25.0,0.4,17.0
14913,2018-07-25 16:00:00,23.0,0.4,21.0
14914,2018-07-25 17:00:00,20.0,0.4,21.0
14915,2018-07-25 18:00:00,20.0,0.4,23.0
14916,2018-07-25 19:00:00,19.0,0.4,45.0
14917,2018-07-25 20:00:00,18.0,0.4,40.0
14918,2018-07-25 21:00:00,19.0,0.4,86.0
14919,2018-07-25 22:00:00,15.0,0.4,76.0
14920,2018-07-25 23:00:00,12.0,0.4,44.0
14921,2018-07-26 00:00:00,13.0,0.4,46.0
14922,2018-07-26 01:00:00,16.0,0.4,48.0
14923,2018-07-26 02:00:00,16.0,0.4,43.0
14924,2018-07-26 03:00:00,16.0,0.4,45.0
14925,2018-07-26 04:00:00,16.0,0.4,42.0
14926,2018-07-26 05:00:00,16.0,0.4,69.0
14927,2018-07-26 06:00:00,19.0,0.4,86.0
14928,2018-07-26 07:00:00,19.0,0.4,73.0
14929,2018-07-26 08:00:00,20.0,0.4,71.0
14930,2018-07-26 09:00:00,21.0,0.5,69.0
14931,2018-07-26 10:00:00,22.0,0.5,81.0
14932,2018-07-26 11:00:00,22.0,0.5,71.0
14933,2018-07-26 12:00:00,21.0,0.4,54.0
14934,2018-07-26 13:00:00,26.0,0.4,19.0
14935,2018-07-26 14:00:00,27.0,0.4,19.0
14936,2018-07-26 15:00:00,24.0,0.4,22.0
14937,2018-07-26 16:00:00,20.0,0.4,17.0
14938,2018-07-26 17:00:00,21.0,0.4,19.0
14939,2018-07-26 18:00:00,16.0,0.4,20.0
14940,2018-07-26 19:00:00,12.0,0.4,20.0
14941,2018-07-26 20:00:00,16.0,0.4,50.0
14942,2018-07-26 21:00:00,8.0,0.4,53.0
14943,2018-07-26 22:00:00,7.0,0.4,47.0
14944,2018-07-26 23:00:00,7.0,0.4,38.0
14945,2018-07-27 00:00:00,12.0,0.4,33.0
14946,2018-07-27 01:00:00,9.0,0.4,41.0
14947,2018-07-27 02:00:00,9.0,0.4,35.0
14948,2018-07-27 03:00:00,11.0,0.4,31.0
14949,2018-07-27 04:00:00,14.0,0.4,38.0
14950,2018-07-27 05:00:00,24.0,0.4,61.0
14951,2018-07-27 06:00:00,23.0,0.5,73.0
14952,2018-07-27 07:00:00,20.0,0.5,67.0
14953,2018-07-27 08:00:00,18.0,0.5,56.0
14954,2018-07-27 09:00:00,19.0,0.5,60.0
14955,2018-07-27 10:00:00,17.0,0.5,65.0
14956,2018-07-27 11:00:00,19.0,0.5,75.0
14957,2018-07-27 12:00:00,16.0,0.4,18.0
14958,2018-07-27 13:00:00,16.0,0.4,15.0
14959,2018-07-27 14:00:00,15.0,0.4,19.0
14960,2018-07-27 15:00:00,14.0,0.4,29.0
14961,2018-07-27 16:00:00,15.0,0.4,18.0
14962,2018-07-27 17:00:00,16.0,0.4,20.0
14963,2018-07-27 18:00:00,19.0,0.4,23.0
14964,2018-07-27 19:00:00,18.0,0.4,29.0
14965,2018-07-27 20:00:00,22.0,0.4,68.0
14966,2018-07-27 21:00:00,22.0,0.5,116.0
14967,2018-07-27 22:00:00,18.0,0.5,117.0
14968,2018-07-27 23:00:00,16.0,0.5,105.0
14969,2018-07-28 00:00:00,17.0,0.5,91.0
14970,2018-07-28 01:00:00,16.0,0.5,69.0
14971,2018-07-28 02:00:00,15.0,0.4,62.0
14972,2018-07-28 03:00:00,13.0,0.4,67.0
14973,2018-07-28 04:00:00,14.0,0.4,76.0
14974,2018-07-28 05:00:00,16.0,0.4,89.0
14975,2018-07-28 06:00:00,16.0,0.4,75.0
14976,2018-07-28 07:00:00,14.0,0.5,66.0
14977,2018-07-28 08:00:00,14.0,0.4,51.0
14978,2018-07-28 09:00:00,14.0,0.4,25.0
14979,2018-07-28 10:00:00,15.0,0.4,27.0
14980,2018-07-28 11:00:00,17.0,0.4,38.0
14981,2018-07-28 12:00:00,19.0,0.5,48.0
14982,2018-07-28 13:00:00,23.0,0.4,15.0
14983,2018-07-28 14:00:00,30.0,0.5,15.0
14984,2018-07-28 15:00:00,33.0,0.5,18.0
14985,2018-07-28 16:00:00,36.0,0.5,24.0
14986,2018-07-28 17:00:00,24.0,0.5,69.0
14987,2018-07-28 18:00:00,16.0,0.5,71.0
14988,2018-07-28 19:00:00,12.0,0.5,75.0
14989,2018-07-28 20:00:00,9.0,0.4,58.0
14990,2018-07-28 21:00:00,9.0,0.4,52.0
14991,2018-07-28 22:00:00,10.0,0.4,58.0
14992,2018-07-28 23:00:00,11.0,0.4,51.0
14993,2018-07-29 00:00:00,11.0,0.4,54.0
14994,2018-07-29 01:00:00,11.0,0.4,30.0
14995,2018-07-29 02:00:00,11.0,0.4,24.0
14996,2018-07-29 03:00:00,11.0,0.4,37.0
14997,2018-07-29 04:00:00,11.0,0.4,32.0
14998,2018-07-29 05:00:00,11.0,0.4,26.0
14999,2018-07-29 06:00:00,11.0,0.4,27.0
15000,2018-07-29 07:00:00,11.0,0.4,38.0
15001,2018-07-29 08:00:00,11.0,0.4,44.0
15002,2018-07-29 09:00:00,12.0,0.5,49.0
15003,2018-07-29 10:00:00,13.0,0.5,56.0
15004,2018-07-29 11:00:00,14.0,0.5,68.0
15005,2018-07-29 12:00:00,14.0,0.4,53.0
15006,2018-07-29 13:00:00,19.0,0.4,22.0
15007,2018-07-29 14:00:00,20.0,0.4,18.0
15008,2018-07-29 15:00:00,17.0,0.4,13.0
15009,2018-07-29 16:00:00,20.0,0.4,16.0
15010,2018-07-29 17:00:00,24.0,0.4,18.0
15011,2018-07-29 18:00:00,26.0,0.5,17.0
15012,2018-07-29 19:00:00,30.0,0.5,28.0
15013,2018-07-29 20:00:00,27.0,0.5,89.0
15014,2018-07-29 21:00:00,27.0,0.5,88.0
15015,2018-07-29 22:00:00,24.0,0.5,104.0
15016,2018-07-29 23:00:00,21.0,0.5,90.0
15017,2018-07-30 00:00:00,21.0,0.5,73.0
15018,2018-07-30 01:00:00,21.0,0.4,62.0
15019,2018-07-30 02:00:00,22.0,0.4,51.0
15020,2018-07-30 03:00:00,22.0,0.4,51.0
15021,2018-07-30 04:00:00,22.0,0.4,66.0
15022,2018-07-30 05:00:00,24.0,0.5,79.0
15023,2018-07-30 06:00:00,24.0,0.5,93.0
15024,2018-07-30 07:00:00,24.0,0.5,84.0
15025,2018-07-30 08:00:00,23.0,0.5,62.0
15026,2018-07-30 09:00:00,25.0,0.5,58.0
15027,2018-07-30 10:00:00,27.0,0.5,65.0
15028,2018-07-30 11:00:00,28.0,0.5,80.0
15029,2018-07-30 12:00:00,26.0,0.5,75.0
15030,2018-07-30 13:00:00,25.0,0.5,58.0
15031,2018-07-30 14:00:00,30.0,0.4,20.0
15032,2018-07-30 15:00:00,31.0,0.5,19.0
15033,2018-07-30 16:00:00,30.0,0.4,18.0
15034,2018-07-30 17:00:00,30.0,0.4,31.0
15035,2018-07-30 18:00:00,31.0,0.5,33.0
15036,2018-07-30 19:00:00,29.0,0.5,74.0
15037,2018-07-30 20:00:00,29.0,0.5,78.0
15038,2018-07-30 21:00:00,29.0,0.5,87.0
15039,2018-07-30 22:00:00,26.0,0.5,89.0
15040,2018-07-30 23:00:00,21.0,0.4,72.0
15041,2018-07-31 00:00:00,18.0,0.4,56.0
15042,2018-07-31 01:00:00,20.0,0.4,43.0
15043,2018-07-31 02:00:00,21.0,0.4,39.0
15044,2018-07-31 03:00:00,22.0,0.4,48.0
15045,2018-07-31 04:00:00,23.0,0.4,56.0
15046,2018-07-31 05:00:00,23.0,0.5,81.0
15047,2018-07-31 06:00:00,24.0,0.5,83.0
15048,2018-07-31 07:00:00,23.0,0.4,60.0
15049,2018-07-31 08:00:00,23.0,0.5,53.0
15050,2018-07-31 09:00:00,24.0,0.5,57.0
15051,2018-07-31 10:00:00,25.0,0.5,
15052,2018-07-31 11:00:00,25.0,,
15053,2018-07-31 12:00:00,25.0,,
15054,2018-07-31 13:00:00,24.0,0.4,15.0
15055,2018-07-31 14:00:00,22.0,0.4,12.0
15056,2018-07-31 15:00:00,25.0,0.4,14.0
15057,2018-07-31 16:00:00,30.0,0.5,16.0
15058,2018-07-31 17:00:00,32.0,0.5,27.0
15059,2018-07-31 18:00:00,33.0,0.5,70.0
15060,2018-07-31 19:00:00,31.0,0.5,90.0
15061,2018-07-31 20:00:00,30.0,0.5,99.0
15062,2018-07-31 21:00:00,28.0,0.5,68.0
15063,2018-07-31 22:00:00,29.0,0.5,78.0
15064,2018-07-31 23:00:00,28.0,0.5,67.0
15065,2018-08-01 00:00:00,26.0,0.5,45.0
15066,2018-08-01 01:00:00,24.0,0.5,40.0
15067,2018-08-01 02:00:00,23.0,0.5,33.0
15068,2018-08-01 03:00:00,23.0,0.4,36.0
15069,2018-08-01 04:00:00,22.0,0.5,42.0
15070,2018-08-01 05:00:00,21.0,0.5,39.0
15071,2018-08-01 06:00:00,20.0,0.4,46.0
15072,2018-08-01 07:00:00,19.0,0.5,54.0
15073,2018-08-01 08:00:00,20.0,0.5,50.0
15074,2018-08-01 09:00:00,21.0,0.5,49.0
15075,2018-08-01 10:00:00,22.0,0.5,44.0
15076,2018-08-01 11:00:00,24.0,0.5,58.0
15077,2018-08-01 12:00:00,25.0,0.5,51.0
15078,2018-08-01 13:00:00,27.0,0.5,13.0
15079,2018-08-01 14:00:00,32.0,0.5,18.0
15080,2018-08-01 15:00:00,34.0,0.5,18.0
15081,2018-08-01 16:00:00,35.0,0.5,21.0
15082,2018-08-01 17:00:00,44.0,0.5,19.0
15083,2018-08-01 18:00:00,39.0,0.6,59.0
15084,2018-08-01 19:00:00,37.0,0.6,79.0
15085,2018-08-01 20:00:00,35.0,0.5,68.0
15086,2018-08-01 21:00:00,36.0,0.5,59.0
15087,2018-08-01 22:00:00,32.0,0.5,50.0
15088,2018-08-01 23:00:00,29.0,0.5,44.0
15089,2018-08-02 00:00:00,28.0,0.5,28.0
15090,2018-08-02 01:00:00,26.0,0.4,22.0
15091,2018-08-02 02:00:00,15.0,0.4,10.0
15092,2018-08-02 03:00:00,11.0,0.3,11.0
15093,2018-08-02 04:00:00,10.0,0.3,17.0
15094,2018-08-02 05:00:00,10.0,0.4,25.0
15095,2018-08-02 06:00:00,9.0,0.4,35.0
15096,2018-08-02 07:00:00,10.0,0.4,45.0
15097,2018-08-02 08:00:00,10.0,0.4,40.0
15098,2018-08-02 09:00:00,11.0,0.4,35.0
15099,2018-08-02 10:00:00,11.0,0.4,33.0
15100,2018-08-02 11:00:00,11.0,0.4,31.0
15101,2018-08-02 12:00:00,12.0,0.4,32.0
15102,2018-08-02 13:00:00,11.0,0.4,11.0
15103,2018-08-02 14:00:00,10.0,0.4,11.0
15104,2018-08-02 15:00:00,13.0,0.4,10.0
15105,2018-08-02 16:00:00,14.0,0.4,11.0
15106,2018-08-02 17:00:00,17.0,0.4,14.0
15107,2018-08-02 18:00:00,20.0,0.4,15.0
