,Data,PM10,Nitrogen dioxide,Ozone,PM2.5
17968,2017-09-01 14:00:00,10.0,15,85,9.0
17969,2017-09-01 14:00:00,10.0,15.0,85.0,9.0
17970,2017-09-01 14:00:00,10.0,15.0,85.0,9
17971,2017-09-01 14:00:00,10.0,15.0,85,9.0
17972,2017-09-01 14:00:00,10.0,15.0,85,9
17973,2017-09-01 14:00:00,10.0,15,85.0,9.0
17974,2017-09-01 14:00:00,10.0,15,85.0,9
17975,2017-09-01 14:00:00,10.0,15,85,9
17976,2017-09-01 14:00:00,10,15,85,9
17977,2017-09-01 14:00:00,10,15.0,85.0,9
17978,2017-09-01 14:00:00,10,15.0,85,9.0
17979,2017-09-01 14:00:00,10,15.0,85,9
17980,2017-09-01 14:00:00,10,15,85.0,9.0
17981,2017-09-01 14:00:00,10,15,85.0,9
17982,2017-09-01 14:00:00,10,15,85,9.0
17983,2017-09-01 14:00:00,10,15.0,85.0,9.0
17984,2017-09-01 15:00:00,10.0,17,62,5.0
17985,2017-09-01 15:00:00,10.0,17.0,62.0,5.0
17986,2017-09-01 15:00:00,10.0,17.0,62.0,5
17987,2017-09-01 15:00:00,10.0,17.0,62,5.0
17988,2017-09-01 15:00:00,10.0,17.0,62,5
17989,2017-09-01 15:00:00,10.0,17,62.0,5.0
17990,2017-09-01 15:00:00,10.0,17,62.0,5
17991,2017-09-01 15:00:00,10.0,17,62,5
17992,2017-09-01 15:00:00,10,17.0,62.0,5.0
17993,2017-09-01 15:00:00,10,17.0,62.0,5
17994,2017-09-01 15:00:00,10,17.0,62,5.0
17995,2017-09-01 15:00:00,10,17.0,62,5
17996,2017-09-01 15:00:00,10,17,62.0,5.0
17997,2017-09-01 15:00:00,10,17,62.0,5
17998,2017-09-01 15:00:00,10,17,62,5.0
17999,2017-09-01 15:00:00,10,17,62,5
18000,2017-09-01 16:00:00,3.0,16.0,57.0,0
18001,2017-09-01 16:00:00,3.0,16.0,57,0.0
18002,2017-09-01 16:00:00,3.0,16.0,57,0
18003,2017-09-01 16:00:00,3.0,16,57.0,0.0
18004,2017-09-01 16:00:00,3.0,16,57.0,0
18005,2017-09-01 16:00:00,3.0,16,57,0.0
18006,2017-09-01 16:00:00,3.0,16,57,0
18007,2017-09-01 16:00:00,3.0,16.0,57.0,0.0
18008,2017-09-01 16:00:00,3,16.0,57.0,0
18009,2017-09-01 16:00:00,3,16.0,57,0.0
18010,2017-09-01 16:00:00,3,16.0,57,0
18011,2017-09-01 16:00:00,3,16,57.0,0.0
18012,2017-09-01 16:00:00,3,16,57.0,0
18013,2017-09-01 16:00:00,3,16,57,0.0
18014,2017-09-01 16:00:00,3,16,57,0
18015,2017-09-01 16:00:00,3,16.0,57.0,0.0
18016,2017-09-01 17:00:00,2.0,16.0,54.0,1.0
18017,2017-09-01 17:00:00,2.0,16.0,54.0,1
18018,2017-09-01 17:00:00,2.0,16.0,54,1.0
18019,2017-09-01 17:00:00,2.0,16.0,54,1
18020,2017-09-01 17:00:00,2.0,16,54.0,1.0
18021,2017-09-01 17:00:00,2.0,16,54.0,1
18022,2017-09-01 17:00:00,2.0,16,54,1.0
18023,2017-09-01 17:00:00,2.0,16,54,1
18024,2017-09-01 17:00:00,2,16.0,54.0,1.0
18025,2017-09-01 17:00:00,2,16.0,54,1.0
18026,2017-09-01 17:00:00,2,16.0,54,1
18027,2017-09-01 17:00:00,2,16,54.0,1.0
18028,2017-09-01 17:00:00,2,16,54.0,1
18029,2017-09-01 17:00:00,2,16,54,1.0
18030,2017-09-01 17:00:00,2,16,54,1
18031,2017-09-01 17:00:00,2,16.0,54.0,1
18032,2017-09-01 18:00:00,2.0,20,55,1.0
18033,2017-09-01 18:00:00,2.0,20.0,55.0,1
18034,2017-09-01 18:00:00,2.0,20.0,55,1.0
18035,2017-09-01 18:00:00,2.0,20.0,55,1
18036,2017-09-01 18:00:00,2.0,20,55.0,1.0
18037,2017-09-01 18:00:00,2.0,20,55.0,1
18038,2017-09-01 18:00:00,2.0,20,55,1
18039,2017-09-01 18:00:00,2.0,20.0,55.0,1.0
18040,2017-09-01 18:00:00,2,20.0,55.0,1
18041,2017-09-01 18:00:00,2,20,55,1
18042,2017-09-01 18:00:00,2,20,55,1.0
18043,2017-09-01 18:00:00,2,20,55.0,1
18044,2017-09-01 18:00:00,2,20.0,55.0,1.0
18045,2017-09-01 18:00:00,2,20.0,55,1
18046,2017-09-01 18:00:00,2,20.0,55,1.0
18047,2017-09-01 18:00:00,2,20,55.0,1.0
18048,2017-09-01 19:00:00,2.0,19.0,55.0,1.0
18049,2017-09-01 19:00:00,2.0,19.0,55.0,1
18050,2017-09-01 19:00:00,2.0,19.0,55,1.0
18051,2017-09-01 19:00:00,2.0,19.0,55,1
18052,2017-09-01 19:00:00,2.0,19,55.0,1.0
18053,2017-09-01 19:00:00,2.0,19,55,1.0
18054,2017-09-01 19:00:00,2.0,19,55,1
18055,2017-09-01 19:00:00,2.0,19,55.0,1
18056,2017-09-01 19:00:00,2,19.0,55.0,1
18057,2017-09-01 19:00:00,2,19.0,55,1.0
18058,2017-09-01 19:00:00,2,19.0,55,1
18059,2017-09-01 19:00:00,2,19,55.0,1.0
18060,2017-09-01 19:00:00,2,19,55.0,1
18061,2017-09-01 19:00:00,2,19,55,1.0
18062,2017-09-01 19:00:00,2,19,55,1
18063,2017-09-01 19:00:00,2,19.0,55.0,1.0
18064,2017-09-01 20:00:00,3.0,21.0,48.0,1.0
18065,2017-09-01 20:00:00,3.0,21.0,48.0,1
18066,2017-09-01 20:00:00,3.0,21.0,48,1.0
18067,2017-09-01 20:00:00,3.0,21.0,48,1
18068,2017-09-01 20:00:00,3.0,21,48.0,1.0
18069,2017-09-01 20:00:00,3.0,21,48.0,1
18070,2017-09-01 20:00:00,3.0,21,48,1.0
18071,2017-09-01 20:00:00,3.0,21,48,1
18072,2017-09-01 20:00:00,3,21.0,48.0,1.0
18073,2017-09-01 20:00:00,3,21.0,48,1.0
18074,2017-09-01 20:00:00,3,21.0,48,1
18075,2017-09-01 20:00:00,3,21,48.0,1.0
18076,2017-09-01 20:00:00,3,21,48.0,1
18077,2017-09-01 20:00:00,3,21,48,1.0
18078,2017-09-01 20:00:00,3,21,48,1
18079,2017-09-01 20:00:00,3,21.0,48.0,1
18080,2017-09-01 21:00:00,2.0,23.0,38.0,2.0
18081,2017-09-01 21:00:00,2.0,23.0,38.0,2
18082,2017-09-01 21:00:00,2.0,23.0,38,2.0
18083,2017-09-01 21:00:00,2.0,23.0,38,2
18084,2017-09-01 21:00:00,2.0,23,38.0,2.0
18085,2017-09-01 21:00:00,2.0,23,38.0,2
18086,2017-09-01 21:00:00,2.0,23,38,2.0
18087,2017-09-01 21:00:00,2.0,23,38,2
18088,2017-09-01 21:00:00,2,23.0,38.0,2.0
18089,2017-09-01 21:00:00,2,23.0,38,2.0
18090,2017-09-01 21:00:00,2,23.0,38,2
18091,2017-09-01 21:00:00,2,23,38.0,2.0
18092,2017-09-01 21:00:00,2,23,38.0,2
18093,2017-09-01 21:00:00,2,23,38,2.0
18094,2017-09-01 21:00:00,2,23,38,2
18095,2017-09-01 21:00:00,2,23.0,38.0,2
18096,2017-09-01 22:00:00,3.0,29,27,2.0
18097,2017-09-01 22:00:00,3.0,29.0,27.0,2
18098,2017-09-01 22:00:00,3.0,29.0,27,2.0
18099,2017-09-01 22:00:00,3.0,29.0,27,2
18100,2017-09-01 22:00:00,3.0,29.0,27.0,2.0
18101,2017-09-01 22:00:00,3.0,29,27.0,2
18102,2017-09-01 22:00:00,3.0,29,27,2
18103,2017-09-01 22:00:00,3.0,29,27.0,2.0
18104,2017-09-01 22:00:00,3,29.0,27.0,2
18105,2017-09-01 22:00:00,3,29.0,27,2.0
18106,2017-09-01 22:00:00,3,29.0,27,2
18107,2017-09-01 22:00:00,3,29,27.0,2.0
18108,2017-09-01 22:00:00,3,29,27.0,2
18109,2017-09-01 22:00:00,3,29,27,2.0
18110,2017-09-01 22:00:00,3,29,27,2
18111,2017-09-01 22:00:00,3,29.0,27.0,2.0
18112,2017-09-01 23:00:00,4.0,28.0,21.0,3.0
18113,2017-09-01 23:00:00,4.0,28.0,21.0,3
18114,2017-09-01 23:00:00,4.0,28.0,21,3.0
18115,2017-09-01 23:00:00,4.0,28.0,21,3
18116,2017-09-01 23:00:00,4.0,28,21.0,3.0
18117,2017-09-01 23:00:00,4.0,28,21.0,3
18118,2017-09-01 23:00:00,4.0,28,21,3.0
18119,2017-09-01 23:00:00,4.0,28,21,3
18120,2017-09-01 23:00:00,4,28.0,21.0,3.0
18121,2017-09-01 23:00:00,4,28.0,21.0,3
18122,2017-09-01 23:00:00,4,28.0,21,3.0
18123,2017-09-01 23:00:00,4,28.0,21,3
18124,2017-09-01 23:00:00,4,28,21.0,3.0
18125,2017-09-01 23:00:00,4,28,21.0,3
18126,2017-09-01 23:00:00,4,28,21,3.0
18127,2017-09-01 23:00:00,4,28,21,3
18128,2017-09-02 00:00:00,2.0,18.0,30.0,1.0
18129,2017-09-02 00:00:00,2.0,18.0,30.0,1
18130,2017-09-02 00:00:00,2.0,18.0,30,1.0
18131,2017-09-02 00:00:00,2.0,18.0,30,1
18132,2017-09-02 00:00:00,2.0,18,30.0,1.0
18133,2017-09-02 00:00:00,2.0,18,30.0,1
18134,2017-09-02 00:00:00,2.0,18,30,1.0
18135,2017-09-02 00:00:00,2.0,18,30,1
18136,2017-09-02 00:00:00,2,18.0,30,1
18137,2017-09-02 00:00:00,2,18.0,30.0,1
18138,2017-09-02 00:00:00,2,18.0,30,1.0
18139,2017-09-02 00:00:00,2,18.0,30.0,1.0
18140,2017-09-02 00:00:00,2,18,30.0,1.0
18141,2017-09-02 00:00:00,2,18,30.0,1
18142,2017-09-02 00:00:00,2,18,30,1.0
18143,2017-09-02 00:00:00,2,18,30,1
18144,2017-09-02 01:00:00,3.0,13.0,39.0,2.0
18145,2017-09-02 02:00:00,3.0,12.0,36.0,2.0
18146,2017-09-02 03:00:00,3.0,5.0,47.0,2.0
18147,2017-09-02 04:00:00,3.0,6.0,40.0,2.0
18148,2017-09-02 05:00:00,3.0,5.0,39.0,2.0
18149,2017-09-02 06:00:00,4.0,7.0,34.0,2.0
18150,2017-09-02 07:00:00,5.0,12.0,28.0,2.0
18151,2017-09-02 08:00:00,5.0,14.0,28.0,3.0
18152,2017-09-02 09:00:00,3.0,13.0,33.0,1.0
18153,2017-09-02 10:00:00,2.0,12.0,40.0,1.0
18154,2017-09-02 11:00:00,4.0,18.0,42.0,2.0
18155,2017-09-02 12:00:00,9.0,15.0,52.0,6.0
18156,2017-09-02 13:00:00,12.0,13.0,69.0,8.0
18157,2017-09-02 14:00:00,10.0,17.0,54.0,7.0
18158,2017-09-02 15:00:00,4.0,17.0,52.0,2.0
18159,2017-09-02 16:00:00,4.0,13.0,63.0,2.0
18160,2017-09-02 17:00:00,4.0,16.0,59.0,2.0
18161,2017-09-02 18:00:00,1.0,19.0,57.0,0.0
18162,2017-09-02 19:00:00,2.0,25.0,54.0,0.0
18163,2017-09-02 20:00:00,1.0,14.0,62.0,0.0
18164,2017-09-02 21:00:00,2.0,19.0,55.0,2.0
18165,2017-09-02 22:00:00,3.0,18.0,46.0,2.0
18166,2017-09-02 23:00:00,3.0,16.0,42.0,2.0
18167,2017-09-03 00:00:00,3.0,16.0,42.0,2.0
18168,2017-09-03 01:00:00,2.0,13.0,42.0,1.0
18169,2017-09-03 02:00:00,2.0,10.0,44.0,0.0
18170,2017-09-03 03:00:00,2.0,10.0,42.0,0.0
18171,2017-09-03 04:00:00,2.0,10.0,36.0,0.0
18172,2017-09-03 05:00:00,3.0,10.0,32.0,1.0
18173,2017-09-03 06:00:00,3.0,12.0,29.0,0.0
18174,2017-09-03 07:00:00,2.0,15.0,28.0,1.0
18175,2017-09-03 08:00:00,3.0,15.0,30.0,1.0
18176,2017-09-03 09:00:00,1.0,15.0,39.0,1.0
18177,2017-09-03 10:00:00,2.0,13.0,50.0,0.0
18178,2017-09-03 11:00:00,2.0,10.0,62.0,1.0
18179,2017-09-03 12:00:00,3.0,7.0,76.0,2.0
18180,2017-09-03 13:00:00,3.0,6.0,86.0,2.0
18181,2017-09-03 14:00:00,4.0,7.0,88.0,2.0
18182,2017-09-03 15:00:00,4.0,9.0,87.0,2.0
18183,2017-09-03 16:00:00,4.0,12.0,83.0,3.0
18184,2017-09-03 17:00:00,3.0,14.0,82.0,4.0
18185,2017-09-03 18:00:00,4.0,18.0,76.0,3.0
18186,2017-09-03 19:00:00,5.0,28.0,59.0,6.0
18187,2017-09-03 20:00:00,6.0,11.0,65.0,5.0
18188,2017-09-03 21:00:00,4.0,11.0,61.0,5.0
18189,2017-09-03 22:00:00,4.0,9.0,63.0,3.0
18190,2017-09-03 23:00:00,4.0,7.0,61.0,3.0
18191,2017-09-04 00:00:00,5.0,18.0,44.0,5.0
18192,2017-09-04 01:00:00,2.0,17.0,40.0,2.0
18193,2017-09-04 02:00:00,1.0,6.0,51.0,1.0
18194,2017-09-04 03:00:00,1.0,5.0,51.0,1.0
18195,2017-09-04 04:00:00,2.0,7.0,46.0,2.0
18196,2017-09-04 05:00:00,3.0,9.0,42.0,3.0
18197,2017-09-04 06:00:00,4.0,14.0,38.0,4.0
18198,2017-09-04 07:00:00,4.0,18.0,34.0,4.0
18199,2017-09-04 08:00:00,5.0,22.0,29.0,5.0
18200,2017-09-04 09:00:00,5.0,21.0,30.0,6.0
18201,2017-09-04 10:00:00,7.0,19.0,35.0,5.0
18202,2017-09-04 11:00:00,4.0,17.0,43.0,5.0
18203,2017-09-04 12:00:00,5.0,18.0,46.0,4.0
18204,2017-09-04 13:00:00,5.0,17.0,57.0,5.0
18205,2017-09-04 14:00:00,8.0,23.0,63.0,7.0
18206,2017-09-04 15:00:00,13.0,20.0,86.0,8.0
18207,2017-09-04 16:00:00,17.0,19.0,96.0,9.0
18208,2017-09-04 17:00:00,15.0,25.0,92.0,9.0
18209,2017-09-04 18:00:00,8.0,31.0,89.0,7.0
18210,2017-09-04 19:00:00,8.0,38.0,73.0,10.0
18211,2017-09-04 20:00:00,9.0,40.0,56.0,10.0
18212,2017-09-04 21:00:00,9.0,20.0,63.0,7.0
18213,2017-09-04 22:00:00,7.0,14.0,66.0,5.0
18214,2017-09-04 23:00:00,7.0,11.0,64.0,4.0
18215,2017-09-05 00:00:00,9.0,18.0,54.0,6.0
18216,2017-09-05 01:00:00,8.0,19.0,50.0,10.0
18217,2017-09-05 02:00:00,6.0,8.0,58.0,12.0
18218,2017-09-05 03:00:00,3.0,8.0,56.0,10.0
18219,2017-09-05 04:00:00,5.0,8.0,52.0,10.0
18220,2017-09-05 05:00:00,6.0,9.0,50.0,9.0
18221,2017-09-05 06:00:00,7.0,17.0,43.0,10.0
18222,2017-09-05 07:00:00,9.0,28.0,30.0,11.0
18223,2017-09-05 08:00:00,20.0,30.0,26.0,9.0
18224,2017-09-05 09:00:00,15.0,27.0,30.0,9.0
18225,2017-09-05 10:00:00,8.0,19.0,41.0,6.0
18226,2017-09-05 11:00:00,5.0,17.0,48.0,4.0
18227,2017-09-05 12:00:00,2.0,16.0,64.0,4.0
18228,2017-09-05 13:00:00,4.0,15.0,85.0,7.0
18229,2017-09-05 14:00:00,11.0,18.0,106.0,10.0
18230,2017-09-05 15:00:00,18.0,23.0,115.0,11.0
18231,2017-09-05 16:00:00,19.0,22.0,123.0,14.0
18232,2017-09-05 17:00:00,20.0,26.0,124.0,13.0
18233,2017-09-05 18:00:00,22.0,37.0,118.0,12.0
18234,2017-09-05 19:00:00,25.0,45.0,100.0,13.0
18235,2017-09-05 20:00:00,23.0,34.0,69.0,12.0
18236,2017-09-05 21:00:00,22.0,20.0,74.0,9.0
18237,2017-09-05 22:00:00,20.0,14.0,76.0,8.0
18238,2017-09-05 23:00:00,19.0,12.0,75.0,2.0
18239,2017-09-06 00:00:00,19.0,8.0,76.0,3.0
18240,2017-09-06 01:00:00,17.0,8.0,78.0,6.0
18241,2017-09-06 02:00:00,19.0,10.0,70.0,6.0
18242,2017-09-06 03:00:00,22.0,17.0,55.0,9.0
18243,2017-09-06 04:00:00,19.0,12.0,63.0,10.0
18244,2017-09-06 05:00:00,23.0,33.0,31.0,11.0
18245,2017-09-06 06:00:00,21.0,28.0,40.0,6.0
18246,2017-09-06 07:00:00,25.0,40.0,22.0,9.0
18247,2017-09-06 08:00:00,26.0,52.0,11.0,11.0
18248,2017-09-06 09:00:00,21.0,34.0,25.0,11.0
18249,2017-09-06 10:00:00,13.0,27.0,38.0,13.0
18250,2017-09-06 11:00:00,10.0,21.0,64.0,9.0
18251,2017-09-06 12:00:00,8.0,24.0,97.0,5.0
18252,2017-09-06 13:00:00,12.0,18.0,128.0,13.0
18253,2017-09-06 14:00:00,13.0,18.0,140.0,16.0
18254,2017-09-06 15:00:00,16.0,24.0,137.0,11.0
18255,2017-09-06 16:00:00,21.0,26.0,139.0,6.0
18256,2017-09-06 17:00:00,27.0,32.0,137.0,9.0
18257,2017-09-06 18:00:00,30.0,38.0,133.0,15.0
18258,2017-09-06 19:00:00,30.0,56.0,105.0,22.0
18259,2017-09-06 20:00:00,25.0,34.0,93.0,22.0
18260,2017-09-06 21:00:00,26.0,24.0,100.0,21.0
18261,2017-09-06 22:00:00,22.0,19.0,93.0,16.0
18262,2017-09-06 23:00:00,19.0,14.0,89.0,11.0
18263,2017-09-07 00:00:00,16.0,11.0,88.0,11.0
18264,2017-09-07 01:00:00,16.0,10.0,85.0,11.0
18265,2017-09-07 02:00:00,19.0,15.0,72.0,13.0
18266,2017-09-07 03:00:00,20.0,11.0,76.0,15.0
18267,2017-09-07 04:00:00,21.0,10.0,76.0,15.0
18268,2017-09-07 05:00:00,27.0,16.0,64.0,16.0
18269,2017-09-07 06:00:00,19.0,21.0,47.0,13.0
18270,2017-09-07 07:00:00,17.0,27.0,35.0,11.0
18271,2017-09-07 08:00:00,14.0,25.0,24.0,6.0
18272,2017-09-07 09:00:00,11.0,23.0,27.0,5.0
18273,2017-09-07 10:00:00,9.0,23.0,32.0,6.0
18274,2017-09-07 11:00:00,9.0,,,5.0
18275,2017-09-07 12:00:00,8.0,,,5.0
18276,2017-09-07 13:00:00,13.0,15.0,71.0,6.0
18277,2017-09-07 14:00:00,28.0,20.0,111.0,15.0
18278,2017-09-07 15:00:00,35.0,23.0,119.0,17.0
18279,2017-09-07 16:00:00,39.0,30.0,119.0,20.0
18280,2017-09-07 17:00:00,38.0,35.0,110.0,16.0
18281,2017-09-07 18:00:00,24.0,31.0,99.0,12.0
18282,2017-09-07 19:00:00,7.0,16.0,103.0,4.0
18283,2017-09-07 20:00:00,8.0,12.0,103.0,4.0
18284,2017-09-07 21:00:00,10.0,14.0,94.0,4.0
18285,2017-09-07 22:00:00,6.0,8.0,92.0,4.0
18286,2017-09-07 23:00:00,4.0,6.0,87.0,3.0
18287,2017-09-08 00:00:00,3.0,6.0,84.0,2.0
18288,2017-09-08 01:00:00,3.0,5.0,82.0,2.0
18289,2017-09-08 02:00:00,7.0,8.0,75.0,3.0
18290,2017-09-08 03:00:00,31.0,21.0,45.0,12.0
18291,2017-09-08 04:00:00,50.0,26.0,41.0,19.0
18292,2017-09-08 05:00:00,38.0,18.0,44.0,16.0
18293,2017-09-08 06:00:00,36.0,32.0,23.0,19.0
18294,2017-09-08 07:00:00,11.0,29.0,24.0,7.0
18295,2017-09-08 08:00:00,10.0,33.0,24.0,3.0
18296,2017-09-08 09:00:00,10.0,26.0,33.0,3.0
18297,2017-09-08 10:00:00,13.0,25.0,36.0,4.0
18298,2017-09-08 11:00:00,9.0,17.0,53.0,5.0
18299,2017-09-08 12:00:00,7.0,19.0,71.0,5.0
18300,2017-09-08 13:00:00,6.0,14.0,82.0,6.0
18301,2017-09-08 14:00:00,8.0,17.0,72.0,8.0
18302,2017-09-08 15:00:00,12.0,19.0,74.0,8.0
18303,2017-09-08 16:00:00,15.0,21.0,77.0,8.0
18304,2017-09-08 17:00:00,16.0,22.0,80.0,8.0
18305,2017-09-08 18:00:00,17.0,30.0,79.0,11.0
18306,2017-09-08 19:00:00,18.0,45.0,60.0,11.0
18307,2017-09-08 20:00:00,15.0,51.0,46.0,11.0
18308,2017-09-08 21:00:00,10.0,26.0,61.0,10.0
18309,2017-09-08 22:00:00,6.0,20.0,67.0,8.0
18310,2017-09-08 23:00:00,7.0,16.0,67.0,7.0
18311,2017-09-09 00:00:00,9.0,11.0,70.0,5.0
18312,2017-09-09 01:00:00,10.0,12.0,66.0,5.0
18313,2017-09-09 02:00:00,9.0,6.0,68.0,5.0
18314,2017-09-09 03:00:00,13.0,7.0,65.0,10.0
18315,2017-09-09 04:00:00,11.0,5.0,65.0,11.0
18316,2017-09-09 05:00:00,8.0,12.0,54.0,11.0
18317,2017-09-09 06:00:00,8.0,21.0,44.0,12.0
18318,2017-09-09 07:00:00,7.0,27.0,34.0,9.0
18319,2017-09-09 08:00:00,3.0,53.0,11.0,13.0
18320,2017-09-09 09:00:00,6.0,53.0,17.0,16.0
18321,2017-09-09 10:00:00,13.0,57.0,21.0,17.0
18322,2017-09-09 11:00:00,14.0,37.0,42.0,15.0
18323,2017-09-09 12:00:00,13.0,26.0,66.0,13.0
18324,2017-09-09 13:00:00,11.0,21.0,79.0,11.0
18325,2017-09-09 14:00:00,10.0,12.0,97.0,10.0
18326,2017-09-09 15:00:00,14.0,11.0,105.0,14.0
18327,2017-09-09 16:00:00,15.0,15.0,104.0,15.0
18328,2017-09-09 17:00:00,14.0,28.0,87.0,13.0
18329,2017-09-09 18:00:00,23.0,36.0,80.0,18.0
18330,2017-09-09 19:00:00,24.0,26.0,78.0,19.0
18331,2017-09-09 20:00:00,26.0,24.0,75.0,22.0
18332,2017-09-09 21:00:00,38.0,22.0,70.0,29.0
18333,2017-09-09 22:00:00,35.0,21.0,67.0,26.0
18334,2017-09-09 23:00:00,25.0,16.0,73.0,18.0
18335,2017-09-10 00:00:00,26.0,14.0,67.0,18.0
18336,2017-09-10 01:00:00,20.0,13.0,64.0,15.0
18337,2017-09-10 02:00:00,19.0,11.0,70.0,15.0
18338,2017-09-10 03:00:00,18.0,7.0,71.0,13.0
18339,2017-09-10 04:00:00,19.0,9.0,64.0,12.0
18340,2017-09-10 05:00:00,18.0,8.0,58.0,9.0
18341,2017-09-10 06:00:00,16.0,9.0,54.0,10.0
18342,2017-09-10 07:00:00,15.0,13.0,52.0,4.0
18343,2017-09-10 08:00:00,13.0,17.0,50.0,2.0
18344,2017-09-10 09:00:00,10.0,13.0,62.0,2.0
18345,2017-09-10 10:00:00,9.0,20.0,55.0,2.0
18346,2017-09-10 11:00:00,6.0,16.0,62.0,3.0
18347,2017-09-10 12:00:00,2.0,14.0,62.0,1.0
18348,2017-09-10 13:00:00,1.0,12.0,66.0,1.0
18349,2017-09-10 14:00:00,1.0,11.0,67.0,1.0
18350,2017-09-10 15:00:00,1.0,11.0,67.0,1.0
18351,2017-09-10 16:00:00,1.0,13.0,64.0,1.0
18352,2017-09-10 17:00:00,1.0,14.0,64.0,1.0
18353,2017-09-10 18:00:00,1.0,13.0,64.0,1.0
18354,2017-09-10 19:00:00,1.0,15.0,61.0,1.0
18355,2017-09-10 20:00:00,1.0,15.0,60.0,2.0
18356,2017-09-10 21:00:00,2.0,15.0,56.0,3.0
18357,2017-09-10 22:00:00,2.0,14.0,54.0,2.0
18358,2017-09-10 23:00:00,2.0,14.0,51.0,2.0
18359,2017-09-11 00:00:00,2.0,11.0,52.0,2.0
18360,2017-09-11 01:00:00,3.0,11.0,48.0,2.0
18361,2017-09-11 02:00:00,3.0,10.0,45.0,2.0
18362,2017-09-11 03:00:00,4.0,11.0,42.0,3.0
18363,2017-09-11 04:00:00,5.0,11.0,38.0,4.0
18364,2017-09-11 05:00:00,5.0,14.0,32.0,5.0
18365,2017-09-11 06:00:00,7.0,16.0,28.0,4.0
18366,2017-09-11 07:00:00,10.0,22.0,19.0,3.0
18367,2017-09-11 08:00:00,5.0,25.0,19.0,3.0
18368,2017-09-11 09:00:00,3.0,28.0,15.0,3.0
18369,2017-09-11 10:00:00,2.0,24.0,18.0,
18370,2017-09-11 11:00:00,3.0,28.0,14.0,
18371,2017-09-11 12:00:00,3.0,28.0,13.0,
18372,2017-09-11 13:00:00,3.0,23.0,20.0,
18373,2017-09-11 14:00:00,3.0,22.0,24.0,
18374,2017-09-11 15:00:00,3.0,24.0,31.0,
18375,2017-09-11 16:00:00,3.0,23.0,36.0,
18376,2017-09-11 17:00:00,3.0,25.0,37.0,
18377,2017-09-11 18:00:00,4.0,41.0,23.0,
18378,2017-09-11 19:00:00,9.0,50.0,9.0,
18379,2017-09-11 20:00:00,11.0,38.0,10.0,11.0
18380,2017-09-11 21:00:00,13.0,23.0,16.0,12.0
18381,2017-09-11 22:00:00,13.0,20.0,14.0,11.0
18382,2017-09-11 23:00:00,15.0,29.0,6.0,11.0
18383,2017-09-12 00:00:00,16.0,31.0,3.0,9.0
18384,2017-09-12 01:00:00,13.0,33.0,0.0,8.0
18385,2017-09-12 02:00:00,13.0,34.0,1.0,10.0
18386,2017-09-12 03:00:00,13.0,26.0,5.0,13.0
18387,2017-09-12 04:00:00,12.0,10.0,12.0,9.0
18388,2017-09-12 05:00:00,13.0,12.0,11.0,7.0
18389,2017-09-12 06:00:00,11.0,20.0,14.0,3.0
18390,2017-09-12 07:00:00,6.0,16.0,26.0,2.0
18391,2017-09-12 08:00:00,7.0,22.0,21.0,2.0
18392,2017-09-12 09:00:00,5.0,22.0,29.0,2.0
18393,2017-09-12 10:00:00,5.0,24.0,34.0,3.0
18394,2017-09-12 11:00:00,3.0,25.0,41.0,2.0
18395,2017-09-12 12:00:00,1.0,15.0,58.0,1.0
18396,2017-09-12 13:00:00,0.0,12.0,64.0,1.0
18397,2017-09-12 14:00:00,1.0,16.0,62.0,1.0
18398,2017-09-12 15:00:00,1.0,18.0,58.0,1.0
18399,2017-09-12 16:00:00,1.0,22.0,57.0,1.0
18400,2017-09-12 17:00:00,0.0,22.0,54.0,1.0
18401,2017-09-12 18:00:00,1.0,23.0,49.0,1.0
18402,2017-09-12 19:00:00,1.0,37.0,29.0,1.0
18403,2017-09-12 20:00:00,2.0,48.0,10.0,2.0
18404,2017-09-12 21:00:00,1.0,33.0,15.0,1.0
18405,2017-09-12 22:00:00,0.0,14.0,28.0,1.0
18406,2017-09-12 23:00:00,0.0,13.0,26.0,1.0
18407,2017-09-13 00:00:00,0.0,11.0,25.0,1.0
18408,2017-09-13 01:00:00,1.0,8.0,27.0,1.0
18409,2017-09-13 02:00:00,1.0,5.0,28.0,1.0
18410,2017-09-13 03:00:00,1.0,8.0,22.0,1.0
18411,2017-09-13 04:00:00,1.0,11.0,19.0,1.0
18412,2017-09-13 05:00:00,1.0,13.0,16.0,1.0
18413,2017-09-13 06:00:00,1.0,11.0,17.0,1.0
18414,2017-09-13 07:00:00,3.0,21.0,10.0,2.0
18415,2017-09-13 08:00:00,2.0,19.0,11.0,2.0
18416,2017-09-13 09:00:00,2.0,14.0,15.0,2.0
18417,2017-09-13 10:00:00,2.0,16.0,17.0,2.0
18418,2017-09-13 11:00:00,3.0,15.0,22.0,3.0
18419,2017-09-13 12:00:00,3.0,14.0,30.0,2.0
18420,2017-09-13 13:00:00,,15.0,39.0,
18421,2017-09-13 14:00:00,,18.0,44.0,
18422,2017-09-13 15:00:00,10.0,25.0,47.0,7.0
18423,2017-09-13 16:00:00,9.0,23.0,57.0,9.0
18424,2017-09-13 17:00:00,13.0,27.0,60.0,12.0
18425,2017-09-13 18:00:00,21.0,50.0,24.0,17.0
18426,2017-09-13 19:00:00,19.0,39.0,28.0,14.0
18427,2017-09-13 20:00:00,16.0,24.0,37.0,12.0
