,Data,PM10,Nitrogen dioxide,Ozone
18079,2022-01-14 15:00:00,15,39,28
18080,2022-01-14 16:00:00,16,55,8
18081,2022-01-14 17:00:00,20,64,5
18082,2022-01-14 18:00:00,31,71,3
18083,2022-01-14 19:00:00,28,75,3
18084,2022-01-14 20:00:00,32,68,4
18085,2022-01-14 21:00:00,27,61,4
18086,2022-01-14 22:00:00,30,56,6
18087,2022-01-14 23:00:00,16,39,15
18088,2022-01-15 00:00:00,12,36,14
18089,2022-01-15 01:00:00,6,26,22
18090,2022-01-15 02:00:00,6,22,26
18091,2022-01-15 03:00:00,5,21,25
18092,2022-01-15 04:00:00,4,18,32
18093,2022-01-15 05:00:00,4,18,31
18094,2022-01-15 06:00:00,5,30,18
18095,2022-01-15 07:00:00,5,36,15
18096,2022-01-15 08:00:00,12,52,6
18097,2022-01-15 09:00:00,14,55,5
18098,2022-01-15 10:00:00,20,56,9
18099,2022-01-15 11:00:00,9,30,35
18100,2022-01-15 12:00:00,10,22,46
18101,2022-01-15 13:00:00,7,19,51
18102,2022-01-15 14:00:00,12,21,48
18103,2022-01-15 15:00:00,21,27,40
18104,2022-01-15 16:00:00,23,45,7
18105,2022-01-15 17:00:00,23,51,4
18106,2022-01-15 18:00:00,26,56,2
18107,2022-01-15 19:00:00,33,60,3
18108,2022-01-15 20:00:00,56,64,4
18109,2022-01-15 21:00:00,55,60,4
18110,2022-01-15 22:00:00,45,52,4
18111,2022-01-15 23:00:00,36,48,3
18112,2022-01-16 00:00:00,29,43,5
18113,2022-01-16 01:00:00,25,36,10
18114,2022-01-16 02:00:00,22,32,11
18115,2022-01-16 03:00:00,19,31,11
18116,2022-01-16 04:00:00,18,28,13
18117,2022-01-16 05:00:00,16,25,14
18118,2022-01-16 06:00:00,13,25,14
18119,2022-01-16 07:00:00,13,27,11
18120,2022-01-16 08:00:00,12,32,9
18121,2022-01-16 09:00:00,15,37,9
18122,2022-01-16 10:00:00,15,30,20
18123,2022-01-16 11:00:00,13,24,30
18124,2022-01-16 12:00:00,10,16,41
18125,2022-01-16 13:00:00,9,17,45
18126,2022-01-16 14:00:00,9,21,42
18127,2022-01-16 15:00:00,10,21,39
18128,2022-01-16 16:00:00,15,36,24
18129,2022-01-16 17:00:00,21,47,12
18130,2022-01-16 18:00:00,32,55,3
18131,2022-01-16 19:00:00,45,60,4
18132,2022-01-16 20:00:00,59,61,4
18133,2022-01-16 21:00:00,51,55,4
18134,2022-01-16 22:00:00,38,48,6
18135,2022-01-16 23:00:00,34,47,8
18136,2022-01-17 00:00:00,23,32,18
18137,2022-01-17 01:00:00,17,26,22
18138,2022-01-17 02:00:00,13,23,28
18139,2022-01-17 03:00:00,9,17,39
18140,2022-01-17 04:00:00,7,15,42
18141,2022-01-17 05:00:00,7,20,37
18142,2022-01-17 06:00:00,6,34,29
18143,2022-01-17 07:00:00,14,45,19
18144,2022-01-17 08:00:00,15,60,10
18145,2022-01-17 09:00:00,14,60,11
18146,2022-01-17 10:00:00,16,49,20
18147,2022-01-17 11:00:00,27,45,26
18148,2022-01-17 12:00:00,19,40,29
18149,2022-01-17 13:00:00,19,39,32
18150,2022-01-17 14:00:00,14,29,48
18151,2022-01-17 15:00:00,13,34,43
18152,2022-01-17 16:00:00,16,56,24
18153,2022-01-17 17:00:00,13,65,15
18154,2022-01-17 18:00:00,35,69,9
18155,2022-01-17 19:00:00,35,75,3
18156,2022-01-17 20:00:00,31,68,6
18157,2022-01-17 21:00:00,29,53,18
18158,2022-01-17 22:00:00,19,28,41
18159,2022-01-17 23:00:00,17,27,39
18160,2022-01-18 00:00:00,14,19,47
18161,2022-01-18 01:00:00,10,16,54
18162,2022-01-18 02:00:00,9,14,56
18163,2022-01-18 03:00:00,5,11,63
18164,2022-01-18 04:00:00,4,9,68
18165,2022-01-18 05:00:00,4,9,66
18166,2022-01-18 06:00:00,4,16,58
18167,2022-01-18 07:00:00,8,44,38
18168,2022-01-18 08:00:00,10,54,25
18169,2022-01-18 09:00:00,14,63,12
18170,2022-01-18 10:00:00,16,60,20
18171,2022-01-18 11:00:00,13,29,41
18172,2022-01-18 12:00:00,10,22,52
18173,2022-01-18 13:00:00,8,16,64
18174,2022-01-18 14:00:00,29,20,59
18175,2022-01-18 15:00:00,36,28,44
18176,2022-01-18 16:00:00,30,54,15
18177,2022-01-18 17:00:00,27,68,4
18178,2022-01-18 18:00:00,38,76,4
18179,2022-01-18 19:00:00,43,77,3
18180,2022-01-18 20:00:00,56,73,3
18181,2022-01-18 21:00:00,59,67,3
18182,2022-01-18 22:00:00,60,61,3
18183,2022-01-18 23:00:00,54,53,7
18184,2022-01-19 00:00:00,43,41,12
18185,2022-01-19 01:00:00,37,36,15
18186,2022-01-19 02:00:00,30,29,19
18187,2022-01-19 03:00:00,28,26,20
18188,2022-01-19 04:00:00,25,24,22
18189,2022-01-19 05:00:00,21,25,21
18190,2022-01-19 06:00:00,21,26,19
18191,2022-01-19 07:00:00,22,43,5
18192,2022-01-19 08:00:00,21,54,3
18193,2022-01-19 09:00:00,23,56,3
18194,2022-01-19 10:00:00,23,43,11
18195,2022-01-19 11:00:00,19,35,22
18196,2022-01-19 12:00:00,18,26,35
18197,2022-01-19 13:00:00,16,21,45
18198,2022-01-19 14:00:00,15,25,42
18199,2022-01-19 15:00:00,22,23,46
18200,2022-01-19 16:00:00,21,36,24
18201,2022-01-19 17:00:00,27,61,8
18202,2022-01-19 18:00:00,37,68,5
18203,2022-01-19 19:00:00,45,71,3
18204,2022-01-19 20:00:00,51,67,3
18205,2022-01-19 21:00:00,56,58,3
18206,2022-01-19 22:00:00,66,57,3
18207,2022-01-19 23:00:00,68,54,3
18208,2022-01-20 00:00:00,64,51,3
18209,2022-01-20 01:00:00,58,44,5
18210,2022-01-20 02:00:00,53,34,10
18211,2022-01-20 03:00:00,51,33,10
18212,2022-01-20 04:00:00,49,28,16
18213,2022-01-20 05:00:00,43,25,19
18214,2022-01-20 06:00:00,44,31,13
18215,2022-01-20 07:00:00,45,44,6
18216,2022-01-20 08:00:00,47,54,2
18217,2022-01-20 09:00:00,56,55,3
18218,2022-01-20 10:00:00,49,51,6
18219,2022-01-20 11:00:00,39,32,17
18220,2022-01-20 12:00:00,29,24,33
18221,2022-01-20 13:00:00,25,25,36
18222,2022-01-20 14:00:00,33,22,40
18223,2022-01-20 15:00:00,35,23,39
18224,2022-01-20 16:00:00,31,38,19
18225,2022-01-20 17:00:00,32,48,7
18226,2022-01-20 18:00:00,38,59,3
18227,2022-01-20 19:00:00,55,62,4
18228,2022-01-20 20:00:00,83,60,4
18229,2022-01-20 21:00:00,75,56,3
18230,2022-01-20 22:00:00,55,48,12
18231,2022-01-20 23:00:00,5,17,51
18232,2022-01-21 00:00:00,2,12,58
18233,2022-01-21 01:00:00,2,9,64
18234,2022-01-21 02:00:00,2,7,70
18235,2022-01-21 03:00:00,1,7,72
18236,2022-01-21 04:00:00,1,6,68
18237,2022-01-21 05:00:00,1,6,68
18238,2022-01-21 06:00:00,1,7,69
18239,2022-01-21 07:00:00,2,20,58
18240,2022-01-21 08:00:00,3,37,44
18241,2022-01-21 09:00:00,3,37,46
18242,2022-01-21 10:00:00,3,17,71
18243,2022-01-21 11:00:00,3,14,76
18244,2022-01-21 12:00:00,3,10,83
18245,2022-01-21 13:00:00,2,11,83
18246,2022-01-21 14:00:00,8,13,79
18247,2022-01-21 15:00:00,73,25,44
18248,2022-01-21 16:00:00,79,29,42
18249,2022-01-21 17:00:00,72,41,28
18250,2022-01-21 18:00:00,41,57,13
18251,2022-01-21 19:00:00,39,70,5
18252,2022-01-21 20:00:00,38,71,5
18253,2022-01-21 21:00:00,65,62,5
18254,2022-01-21 22:00:00,64,56,8
18255,2022-01-21 23:00:00,53,46,16
18256,2022-01-22 00:00:00,38,37,26
18257,2022-01-22 01:00:00,20,25,38
18258,2022-01-22 02:00:00,15,24,38
18259,2022-01-22 03:00:00,11,20,42
18260,2022-01-22 04:00:00,9,18,43
18261,2022-01-22 05:00:00,7,17,44
18262,2022-01-22 06:00:00,6,22,36
18263,2022-01-22 07:00:00,7,36,26
18264,2022-01-22 08:00:00,9,44,19
18265,2022-01-22 09:00:00,10,43,21
18266,2022-01-22 10:00:00,10,31,36
18267,2022-01-22 11:00:00,9,24,48
18268,2022-01-22 12:00:00,8,21,56
18269,2022-01-22 13:00:00,7,16,65
18270,2022-01-22 14:00:00,7,13,70
18271,2022-01-22 15:00:00,10,15,67
18272,2022-01-22 16:00:00,14,25,52
18273,2022-01-22 17:00:00,20,57,17
18274,2022-01-22 18:00:00,32,72,4
18275,2022-01-22 19:00:00,39,73,5
18276,2022-01-22 20:00:00,47,71,6
18277,2022-01-22 21:00:00,34,61,11
18278,2022-01-22 22:00:00,21,43,24
18279,2022-01-22 23:00:00,33,46,19
18280,2022-01-23 00:00:00,39,44,13
18281,2022-01-23 01:00:00,47,46,7
18282,2022-01-23 02:00:00,53,45,4
18283,2022-01-23 03:00:00,42,43,5
18284,2022-01-23 04:00:00,41,36,8
18285,2022-01-23 05:00:00,36,34,11
18286,2022-01-23 06:00:00,17,27,19
18287,2022-01-23 07:00:00,10,28,19
18288,2022-01-23 08:00:00,13,38,10
18289,2022-01-23 09:00:00,16,43,7
18290,2022-01-23 10:00:00,20,44,9
18291,2022-01-23 11:00:00,24,37,20
18292,2022-01-23 12:00:00,13,22,39
18293,2022-01-23 13:00:00,32,19,43
18294,2022-01-23 14:00:00,51,17,48
18295,2022-01-23 15:00:00,36,21,42
18296,2022-01-23 16:00:00,36,27,33
18297,2022-01-23 17:00:00,50,37,26
18298,2022-01-23 18:00:00,44,54,5
18299,2022-01-23 19:00:00,51,57,4
18300,2022-01-23 20:00:00,69,59,5
18301,2022-01-23 21:00:00,71,55,5
18302,2022-01-23 22:00:00,68,50,5
18303,2022-01-23 23:00:00,60,46,6
18304,2022-01-24 00:00:00,51,42,5
18305,2022-01-24 01:00:00,51,41,5
18306,2022-01-24 02:00:00,43,36,6
18307,2022-01-24 03:00:00,36,30,11
18308,2022-01-24 04:00:00,29,27,14
18309,2022-01-24 05:00:00,26,26,15
18310,2022-01-24 06:00:00,25,30,14
18311,2022-01-24 07:00:00,24,40,6
18312,2022-01-24 08:00:00,23,52,3
18313,2022-01-24 09:00:00,21,51,6
18314,2022-01-24 10:00:00,20,42,17
18315,2022-01-24 11:00:00,19,39,25
18316,2022-01-24 12:00:00,16,28,36
18317,2022-01-24 13:00:00,42,32,22
18318,2022-01-24 14:00:00,51,33,20
18319,2022-01-24 15:00:00,54,35,23
18320,2022-01-24 16:00:00,55,42,11
18321,2022-01-24 17:00:00,48,49,7
18322,2022-01-24 18:00:00,63,57,4
18323,2022-01-24 19:00:00,67,61,5
18324,2022-01-24 20:00:00,72,54,11
18325,2022-01-24 21:00:00,70,44,19
18326,2022-01-24 22:00:00,67,33,27
18327,2022-01-24 23:00:00,76,46,16
18328,2022-01-25 00:00:00,84,47,8
18329,2022-01-25 01:00:00,76,37,9
18330,2022-01-25 02:00:00,67,28,14
18331,2022-01-25 03:00:00,68,30,12
18332,2022-01-25 04:00:00,63,31,9
18333,2022-01-25 05:00:00,54,26,13
18334,2022-01-25 06:00:00,53,28,13
18335,2022-01-25 07:00:00,53,38,6
18336,2022-01-25 08:00:00,52,45,2
18337,2022-01-25 09:00:00,52,49,3
18338,2022-01-25 10:00:00,49,42,12
18339,2022-01-25 11:00:00,45,30,24
18340,2022-01-25 12:00:00,42,22,37
18341,2022-01-25 13:00:00,36,17,53
18342,2022-01-25 14:00:00,37,20,54
18343,2022-01-25 15:00:00,35,18,60
18344,2022-01-25 16:00:00,35,29,39
18345,2022-01-25 17:00:00,39,51,12
18346,2022-01-25 18:00:00,54,60,8
18347,2022-01-25 19:00:00,56,70,3
18348,2022-01-25 20:00:00,61,60,3
18349,2022-01-25 21:00:00,73,44,17
18350,2022-01-25 22:00:00,66,37,22
18351,2022-01-25 23:00:00,64,37,16
18352,2022-01-26 00:00:00,61,37,14
18353,2022-01-26 01:00:00,63,36,9
18354,2022-01-26 02:00:00,56,33,9
18355,2022-01-26 03:00:00,49,32,7
18356,2022-01-26 04:00:00,41,30,9
18357,2022-01-26 05:00:00,37,30,8
18358,2022-01-26 06:00:00,37,34,7
18359,2022-01-26 07:00:00,32,44,2
18360,2022-01-26 08:00:00,31,47,2
18361,2022-01-26 09:00:00,39,56,3
18362,2022-01-26 10:00:00,35,54,6
18363,2022-01-26 11:00:00,26,39,15
18364,2022-01-26 12:00:00,38,29,26
18365,2022-01-26 13:00:00,52,24,31
18366,2022-01-26 14:00:00,61,26,32
18367,2022-01-26 15:00:00,67,29,27
18368,2022-01-26 16:00:00,77,37,16
18369,2022-01-26 17:00:00,68,44,7
18370,2022-01-26 18:00:00,73,49,2
18371,2022-01-26 19:00:00,82,52,4
18372,2022-01-26 20:00:00,79,49,4
18373,2022-01-26 21:00:00,74,46,5
18374,2022-01-26 22:00:00,76,46,6
18375,2022-01-26 23:00:00,76,43,5
18376,2022-01-27 00:00:00,67,42,4
18377,2022-01-27 01:00:00,66,40,5
18378,2022-01-27 02:00:00,64,39,4
18379,2022-01-27 03:00:00,62,37,3
18380,2022-01-27 04:00:00,59,36,2
18381,2022-01-27 05:00:00,53,34,2
18382,2022-01-27 06:00:00,45,36,3
18383,2022-01-27 07:00:00,34,41,2
18384,2022-01-27 08:00:00,31,46,3
18385,2022-01-27 09:00:00,32,60,3
18386,2022-01-27 10:00:00,39,65,3
18387,2022-01-27 11:00:00,43,62,4
18388,2022-01-27 12:00:00,47,55,7
18389,2022-01-27 13:00:00,60,41,14
18390,2022-01-27 14:00:00,53,39,18
18391,2022-01-27 15:00:00,60,35,21
18392,2022-01-27 16:00:00,75,38,16
18393,2022-01-27 17:00:00,75,45,6
18394,2022-01-27 18:00:00,76,49,6
18395,2022-01-27 19:00:00,72,48,7
18396,2022-01-27 20:00:00,68,50,4
18397,2022-01-27 21:00:00,65,48,5
18398,2022-01-27 22:00:00,58,46,6
18399,2022-01-27 23:00:00,53,45,6
18400,2022-01-28 00:00:00,46,40,6
18401,2022-01-28 01:00:00,50,41,3
18402,2022-01-28 02:00:00,49,39,2
18403,2022-01-28 03:00:00,46,38,2
18404,2022-01-28 04:00:00,42,37,2
18405,2022-01-28 05:00:00,39,37,2
18406,2022-01-28 06:00:00,36,40,2
18407,2022-01-28 07:00:00,31,43,3
18408,2022-01-28 08:00:00,26,53,3
18409,2022-01-28 09:00:00,24,53,4
18410,2022-01-28 10:00:00,22,50,13
18411,2022-01-28 11:00:00,22,41,22
18412,2022-01-28 12:00:00,45,,
18413,2022-01-28 13:00:00,55,,
18414,2022-01-28 14:00:00,66,,21
18415,2022-01-28 15:00:00,64,36,19
18416,2022-01-28 16:00:00,66,44,7
18417,2022-01-28 17:00:00,69,51,4
18418,2022-01-28 18:00:00,70,58,3
18419,2022-01-28 19:00:00,72,63,6
18420,2022-01-28 20:00:00,6,23,62
18421,2022-01-28 21:00:00,4,12,75
18422,2022-01-28 22:00:00,5,32,53
18423,2022-01-28 23:00:00,4,23,55
18424,2022-01-29 00:00:00,3,12,66
18425,2022-01-29 01:00:00,2,9,70
18426,2022-01-29 02:00:00,1,7,71
18427,2022-01-29 03:00:00,2,14,61
18428,2022-01-29 04:00:00,3,17,52
18429,2022-01-29 05:00:00,2,17,48
18430,2022-01-29 06:00:00,2,25,40
18431,2022-01-29 07:00:00,3,36,27
18432,2022-01-29 08:00:00,4,42,23
18433,2022-01-29 09:00:00,7,42,25
18434,2022-01-29 10:00:00,7,32,37
18435,2022-01-29 11:00:00,7,24,48
18436,2022-01-29 12:00:00,6,17,62
18437,2022-01-29 13:00:00,6,20,60
18438,2022-01-29 14:00:00,7,13,70
18439,2022-01-29 15:00:00,22,14,82
18440,2022-01-29 16:00:00,17,35,42
18441,2022-01-29 17:00:00,22,44,35
18442,2022-01-29 18:00:00,28,60,16
18443,2022-01-29 19:00:00,39,75,6
18444,2022-01-29 20:00:00,53,70,6
18445,2022-01-29 21:00:00,60,67,6
18446,2022-01-29 22:00:00,51,62,7
18447,2022-01-29 23:00:00,44,48,18
18448,2022-01-30 00:00:00,34,40,22
18449,2022-01-30 01:00:00,31,35,25
18450,2022-01-30 02:00:00,25,30,29
18451,2022-01-30 03:00:00,20,27,30
18452,2022-01-30 04:00:00,16,22,35
18453,2022-01-30 05:00:00,14,20,34
18454,2022-01-30 06:00:00,10,21,35
18455,2022-01-30 07:00:00,9,30,28
18456,2022-01-30 08:00:00,9,28,28
18457,2022-01-30 09:00:00,13,38,20
18458,2022-01-30 10:00:00,15,27,39
18459,2022-01-30 11:00:00,14,21,47
18460,2022-01-30 12:00:00,13,20,52
18461,2022-01-30 13:00:00,15,17,57
18462,2022-01-30 14:00:00,15,14,62
18463,2022-01-30 15:00:00,19,17,58
18464,2022-01-30 16:00:00,22,39,25
18465,2022-01-30 17:00:00,27,58,8
18466,2022-01-30 18:00:00,42,64,4
18467,2022-01-30 19:00:00,52,67,3
18468,2022-01-30 20:00:00,54,66,3
18469,2022-01-30 21:00:00,64,62,4
18470,2022-01-30 22:00:00,52,57,4
18471,2022-01-30 23:00:00,50,56,3
18472,2022-01-31 00:00:00,45,53,3
18473,2022-01-31 01:00:00,41,47,9
18474,2022-01-31 02:00:00,37,48,6
18475,2022-01-31 03:00:00,32,39,10
18476,2022-01-31 04:00:00,29,40,10
18477,2022-01-31 05:00:00,26,40,12
18478,2022-01-31 06:00:00,18,33,21
18479,2022-01-31 07:00:00,13,50,14
18480,2022-01-31 08:00:00,13,57,7
18481,2022-01-31 09:00:00,26,85,3
18482,2022-01-31 10:00:00,44,80,5
18483,2022-01-31 11:00:00,37,63,10
18484,2022-01-31 12:00:00,48,30,41
18485,2022-01-31 13:00:00,63,24,52
18486,2022-01-31 14:00:00,67,22,60
18487,2022-01-31 15:00:00,69,19,68
18488,2022-01-31 16:00:00,70,26,62
18489,2022-01-31 17:00:00,73,60,23
18490,2022-01-31 18:00:00,82,77,11
18491,2022-01-31 19:00:00,77,74,14
18492,2022-01-31 20:00:00,40,55,29
18493,2022-01-31 21:00:00,7,28,55
18494,2022-01-31 22:00:00,10,37,36
18495,2022-01-31 23:00:00,16,37,33
18496,2022-02-01 00:00:00,26,36,28
18497,2022-02-01 01:00:00,11,21,45
18498,2022-02-01 02:00:00,7,22,38
18499,2022-02-01 03:00:00,2,11,59
18500,2022-02-01 04:00:00,1,5,76
18501,2022-02-01 05:00:00,2,5,73
18502,2022-02-01 06:00:00,2,6,74
18503,2022-02-01 07:00:00,3,14,63
18504,2022-02-01 08:00:00,2,22,53
18505,2022-02-01 09:00:00,3,20,55
18506,2022-02-01 10:00:00,3,13,63
18507,2022-02-01 11:00:00,5,13,66
18508,2022-02-01 12:00:00,6,12,67
18509,2022-02-01 13:00:00,5,11,68
18510,2022-02-01 14:00:00,4,15,67
18511,2022-02-01 15:00:00,5,14,71
18512,2022-02-01 16:00:00,7,35,48
18513,2022-02-01 17:00:00,10,54,25
18514,2022-02-01 18:00:00,13,66,13
18515,2022-02-01 19:00:00,13,63,19
18516,2022-02-01 20:00:00,17,59,22
18517,2022-02-01 21:00:00,11,30,45
18518,2022-02-01 22:00:00,15,27,49
18519,2022-02-01 23:00:00,31,23,51
18520,2022-02-02 00:00:00,12,27,44
18521,2022-02-02 01:00:00,9,19,51
18522,2022-02-02 02:00:00,6,16,51
18523,2022-02-02 03:00:00,5,13,56
18524,2022-02-02 04:00:00,4,15,46
18525,2022-02-02 05:00:00,4,13,52
18526,2022-02-02 06:00:00,4,28,38
18527,2022-02-02 07:00:00,7,47,23
18528,2022-02-02 08:00:00,12,54,18
18529,2022-02-02 09:00:00,17,73,7
18530,2022-02-02 10:00:00,23,60,13
18531,2022-02-02 11:00:00,18,37,38
18532,2022-02-02 12:00:00,13,24,51
18533,2022-02-02 13:00:00,9,16,66
18534,2022-02-02 14:00:00,10,13,73
18535,2022-02-02 15:00:00,10,9,81
18536,2022-02-02 16:00:00,9,12,77
18537,2022-02-02 17:00:00,12,29,57
18538,2022-02-02 18:00:00,10,24,63
18539,2022-02-02 19:00:00,10,26,60
18540,2022-02-02 20:00:00,10,19,64
18541,2022-02-02 21:00:00,11,17,62
18542,2022-02-02 22:00:00,9,16,61
18543,2022-02-02 23:00:00,6,11,63
18544,2022-02-03 00:00:00,8,12,61
18545,2022-02-03 01:00:00,9,19,50
18546,2022-02-03 02:00:00,8,19,48
18547,2022-02-03 03:00:00,7,17,51
18548,2022-02-03 04:00:00,6,13,53
18549,2022-02-03 05:00:00,6,14,48
18550,2022-02-03 06:00:00,7,19,43
18551,2022-02-03 07:00:00,7,26,35
18552,2022-02-03 08:00:00,10,51,13
18553,2022-02-03 09:00:00,18,57,15
18554,2022-02-03 10:00:00,13,36,30
18555,2022-02-03 11:00:00,12,26,42
18556,2022-02-03 12:00:00,11,25,47
18557,2022-02-03 13:00:00,17,21,53
18558,2022-02-03 14:00:00,22,23,53
18559,2022-02-03 15:00:00,16,17,63
18560,2022-02-03 16:00:00,22,28,50
18561,2022-02-03 17:00:00,33,47,31
18562,2022-02-03 18:00:00,35,71,12
18563,2022-02-03 19:00:00,52,75,6
18564,2022-02-03 20:00:00,41,66,11
18565,2022-02-03 21:00:00,37,59,11
18566,2022-02-03 22:00:00,40,57,8
18567,2022-02-03 23:00:00,46,50,11
18568,2022-02-04 00:00:00,46,45,10
18569,2022-02-04 01:00:00,42,36,16
18570,2022-02-04 02:00:00,39,35,14
18571,2022-02-04 03:00:00,36,28,18
18572,2022-02-04 04:00:00,35,25,19
18573,2022-02-04 05:00:00,34,25,17
18574,2022-02-04 06:00:00,33,27,15
18575,2022-02-04 07:00:00,31,34,12
18576,2022-02-04 08:00:00,30,50,5
18577,2022-02-04 09:00:00,36,50,5
18578,2022-02-04 10:00:00,32,41,13
18579,2022-02-04 11:00:00,27,29,26
18580,2022-02-04 12:00:00,22,22,39
18581,2022-02-04 13:00:00,22,20,45
18582,2022-02-04 14:00:00,29,17,54
18583,2022-02-04 15:00:00,30,18,55
18584,2022-02-04 16:00:00,36,27,43
18585,2022-02-04 17:00:00,40,36,31
18586,2022-02-04 18:00:00,43,40,29
18587,2022-02-04 19:00:00,44,35,34
18588,2022-02-04 20:00:00,47,43,23
18589,2022-02-04 21:00:00,45,34,30
18590,2022-02-04 22:00:00,44,29,32
18591,2022-02-04 23:00:00,44,33,22
18592,2022-02-05 00:00:00,49,31,24
18593,2022-02-05 01:00:00,47,18,40
18594,2022-02-05 02:00:00,47,15,44
18595,2022-02-05 03:00:00,46,15,42
18596,2022-02-05 04:00:00,44,14,39
18597,2022-02-05 05:00:00,45,18,28
18598,2022-02-05 06:00:00,44,22,20
18599,2022-02-05 07:00:00,44,29,14
18600,2022-02-05 08:00:00,42,33,10
18601,2022-02-05 09:00:00,40,35,11
18602,2022-02-05 10:00:00,37,28,20
18603,2022-02-05 11:00:00,34,26,26
18604,2022-02-05 12:00:00,29,20,35
18605,2022-02-05 13:00:00,25,21,42
18606,2022-02-05 14:00:00,25,18,47
18607,2022-02-05 15:00:00,31,17,52
18608,2022-02-05 16:00:00,29,22,37
18609,2022-02-05 17:00:00,27,43,16
18610,2022-02-05 18:00:00,39,53,11
18611,2022-02-05 19:00:00,49,64,4
18612,2022-02-05 20:00:00,61,59,6
18613,2022-02-05 21:00:00,73,60,3
18614,2022-02-05 22:00:00,73,54,3
18615,2022-02-05 23:00:00,68,49,4
18616,2022-02-06 00:00:00,60,45,5
18617,2022-02-06 01:00:00,51,41,7
18618,2022-02-06 02:00:00,43,33,12
18619,2022-02-06 03:00:00,37,29,15
18620,2022-02-06 04:00:00,31,26,19
18621,2022-02-06 05:00:00,26,23,22
18622,2022-02-06 06:00:00,21,24,20
18623,2022-02-06 07:00:00,17,26,21
18624,2022-02-06 08:00:00,16,30,17
18625,2022-02-06 09:00:00,16,32,18
18626,2022-02-06 10:00:00,11,23,35
18627,2022-02-06 11:00:00,14,27,33
18628,2022-02-06 12:00:00,10,21,42
18629,2022-02-06 13:00:00,7,15,57
18630,2022-02-06 14:00:00,10,15,59
18631,2022-02-06 15:00:00,37,17,55
18632,2022-02-06 16:00:00,66,23,50
18633,2022-02-06 17:00:00,78,31,39
18634,2022-02-06 18:00:00,84,42,26
18635,2022-02-06 19:00:00,90,41,25
18636,2022-02-06 20:00:00,116,43,16
18637,2022-02-06 21:00:00,113,33,18
18638,2022-02-06 22:00:00,107,31,18
18639,2022-02-06 23:00:00,102,27,19
18640,2022-02-07 00:00:00,107,26,20
18641,2022-02-07 01:00:00,102,25,22
18642,2022-02-07 02:00:00,104,25,22
18643,2022-02-07 03:00:00,97,24,22
18644,2022-02-07 04:00:00,86,22,25
18645,2022-02-07 05:00:00,80,22,24
18646,2022-02-07 06:00:00,76,25,24
18647,2022-02-07 07:00:00,71,28,22
18648,2022-02-07 08:00:00,45,33,20
18649,2022-02-07 09:00:00,19,41,20
18650,2022-02-07 10:00:00,10,20,52
18651,2022-02-07 11:00:00,5,12,74
18652,2022-02-07 12:00:00,3,8,84
18653,2022-02-07 13:00:00,3,11,80
18654,2022-02-07 14:00:00,2,10,85
18655,2022-02-07 15:00:00,2,9,85
18656,2022-02-07 16:00:00,2,11,82
18657,2022-02-07 17:00:00,3,20,69
18658,2022-02-07 18:00:00,3,26,59
18659,2022-02-07 19:00:00,3,24,61
18660,2022-02-07 20:00:00,3,13,69
18661,2022-02-07 21:00:00,3,19,59
18662,2022-02-07 22:00:00,3,11,68
18663,2022-02-07 23:00:00,2,12,66
18664,2022-02-08 00:00:00,2,9,66
18665,2022-02-08 01:00:00,2,9,64
18666,2022-02-08 02:00:00,2,10,63
18667,2022-02-08 03:00:00,3,25,44
18668,2022-02-08 04:00:00,3,14,54
18669,2022-02-08 05:00:00,3,13,52
18670,2022-02-08 06:00:00,3,18,45
18671,2022-02-08 07:00:00,7,38,30
18672,2022-02-08 08:00:00,6,52,18
18673,2022-02-08 09:00:00,9,52,18
18674,2022-02-08 10:00:00,7,33,37
18675,2022-02-08 11:00:00,6,22,50
18676,2022-02-08 12:00:00,5,17,63
18677,2022-02-08 13:00:00,5,14,72
18678,2022-02-08 14:00:00,7,21,65
18679,2022-02-08 15:00:00,9,14,73
18680,2022-02-08 16:00:00,17,47,28
18681,2022-02-08 17:00:00,27,67,10
18682,2022-02-08 18:00:00,23,75,4
18683,2022-02-08 19:00:00,25,77,3
18684,2022-02-08 20:00:00,34,79,3
18685,2022-02-08 21:00:00,45,75,3
18686,2022-02-08 22:00:00,42,67,4
18687,2022-02-08 23:00:00,32,58,7
18688,2022-02-09 00:00:00,25,42,19
18689,2022-02-09 01:00:00,18,27,32
18690,2022-02-09 02:00:00,15,23,35
18691,2022-02-09 03:00:00,13,22,35
18692,2022-02-09 04:00:00,11,23,32
18693,2022-02-09 05:00:00,11,25,29
18694,2022-02-09 06:00:00,11,29,27
18695,2022-02-09 07:00:00,12,48,16
18696,2022-02-09 08:00:00,14,55,9
18697,2022-02-09 09:00:00,25,62,7
18698,2022-02-09 10:00:00,21,45,24
18699,2022-02-09 11:00:00,15,31,38
18700,2022-02-09 12:00:00,18,24,44
18701,2022-02-09 13:00:00,26,24,45
18702,2022-02-09 14:00:00,28,24,49
18703,2022-02-09 15:00:00,31,28,48
18704,2022-02-09 16:00:00,29,36,27
18705,2022-02-09 17:00:00,37,53,11
18706,2022-02-09 18:00:00,40,63,5
18707,2022-02-09 19:00:00,43,77,3
18708,2022-02-09 20:00:00,53,74,3
18709,2022-02-09 21:00:00,65,71,4
18710,2022-02-09 22:00:00,67,66,3
18711,2022-02-09 23:00:00,55,57,3
18712,2022-02-10 00:00:00,49,53,3
18713,2022-02-10 01:00:00,45,46,6
